variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,161838000,subsequence_pattern,24,534,2024-04-18,0.8389009304871374,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,18.0
log1p,161838000,subsequence_pattern,25,584,2024-06-07,0.8382573891625615,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,22.0
log1p,161838000,subsequence_pattern,26,476,2024-02-20,0.8375631499726328,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
log1p,161838000,subsequence_pattern,27,553,2024-05-07,0.8363983990147783,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,25.0
log1p,161838000,subsequence_pattern,28,458,2024-02-02,0.8362703886152161,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,27.0
log1p,161838000,subsequence_pattern,29,555,2024-05-09,0.8299718801313629,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,10.0
log1p,161838000,subsequence_pattern,30,504,2024-03-19,0.8257894772851669,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
log1p,161838000,subsequence_pattern,31,500,2024-03-15,0.8255975643130817,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,9.0
log1p,161838000,subsequence_pattern,32,527,2024-04-11,0.8251637246852764,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
log1p,161838000,subsequence_pattern,33,415,2023-12-21,0.8218050082101807,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,10.0
log1p,161838000,subsequence_pattern,34,539,2024-04-23,0.8187800355774495,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,35,493,2024-03-08,0.8155658866995074,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,36,521,2024-04-05,0.8123460591133005,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
log1p,161838000,subsequence_pattern,37,589,2024-06-12,0.805334564860427,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,21.0
log1p,161838000,subsequence_pattern,38,471,2024-02-15,0.8050535714285715,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,39,541,2024-04-25,0.8046590722495894,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,40,512,2024-03-27,0.8016945128626164,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
log1p,161838000,subsequence_pattern,41,472,2024-02-16,0.797062534209086,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,27.0
log1p,161838000,subsequence_pattern,42,422,2023-12-28,0.7964364395183361,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,8.0
log1p,161838000,subsequence_pattern,43,607,2024-06-30,0.7936507936507936,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
log1p,161838000,subsequence_pattern,44,542,2024-04-26,0.793056923918993,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,16.0
log1p,161838000,subsequence_pattern,45,605,2024-06-28,0.7925561029009306,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
log1p,161838000,subsequence_pattern,46,606,2024-06-29,0.7914614121510674,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
log1p,161838000,subsequence_pattern,47,499,2024-03-14,0.7898279967159277,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,31.0
log1p,161838000,subsequence_pattern,48,573,2024-05-27,0.7894729748221128,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,49,600,2024-06-23,0.7881773399014779,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,11.0
log1p,161838000,subsequence_pattern,50,384,2023-11-20,0.7860920908593323,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,3.0
log1p,330387000,global_point,1,595,2024-06-18,0.9883333333333333,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,3.0
log1p,330387000,global_point,2,514,2024-03-29,0.9549999999999998,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
log1p,330387000,global_point,3,310,2023-09-07,0.9466111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,2.0
log1p,330387000,global_point,4,190,2023-05-10,0.899875,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,2.0
log1p,330387000,global_point,5,551,2024-05-05,0.8952638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,40.0
log1p,330387000,global_point,6,301,2023-08-29,0.8774583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,13.0
log1p,330387000,global_point,7,590,2024-06-13,0.8722222222222222,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,33.0
log1p,330387000,global_point,8,460,2024-02-04,0.864875,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,3.0
log1p,330387000,global_point,9,326,2023-09-23,0.8630416666666665,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,32.0
log1p,330387000,global_point,10,579,2024-06-02,0.8627777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,8.0
log1p,330387000,global_point,11,100,2023-02-09,0.8555972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,6.0
log1p,330387000,global_point,12,586,2024-06-09,0.8394444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,6.0
log1p,330387000,global_point,13,572,2024-05-26,0.828736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,11.0
log1p,330387000,global_point,14,21,2022-11-22,0.8230972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,12.0
log1p,330387000,global_point,15,518,2024-04-02,0.8218333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,10.0
log1p,330387000,global_point,16,6,2022-11-07,0.8180277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,35.0
log1p,330387000,global_point,17,255,2023-07-14,0.8162777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,17.0
log1p,330387000,global_point,18,474,2024-02-18,0.8154027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,19,592,2024-06-15,0.8138888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,5.0
log1p,330387000,global_point,20,320,2023-09-17,0.8130833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,28.0
log1p,330387000,global_point,21,509,2024-03-24,0.8128194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,34.0
log1p,330387000,global_point,22,355,2023-10-22,0.811375,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,1.0
log1p,330387000,global_point,23,501,2024-03-16,0.8112361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,1.0
log1p,330387000,global_point,24,564,2024-05-18,0.8099027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,14.0
log1p,330387000,global_point,25,568,2024-05-22,0.8027361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
log1p,330387000,global_point,26,99,2023-02-08,0.8011527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,27,585,2024-06-08,0.8011111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,27.0
log1p,330387000,global_point,28,420,2023-12-26,0.798625,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,26.0
log1p,330387000,global_point,29,305,2023-09-02,0.7982916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,23.0
log1p,330387000,global_point,30,77,2023-01-17,0.7959722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,29.0
log1p,330387000,global_point,31,419,2023-12-25,0.7861527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,30.0
log1p,330387000,global_point,32,599,2024-06-22,0.7855555555555555,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,2.0
log1p,330387000,global_point,33,495,2024-03-10,0.7827916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,7.0
log1p,330387000,global_point,34,516,2024-03-31,0.7792083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,35,390,2023-11-26,0.7766388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,21.0
log1p,330387000,global_point,36,306,2023-09-03,0.7742361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,41.0
log1p,330387000,global_point,37,565,2024-05-19,0.7663194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,16.0
log1p,330387000,global_point,38,481,2024-02-25,0.7628194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,39,397,2023-12-03,0.7627777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,17.0
log1p,330387000,global_point,40,578,2024-06-01,0.7622222222222222,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,4.0
log1p,330387000,global_point,41,485,2024-02-29,0.761125,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,31.0
log1p,330387000,global_point,42,319,2023-09-16,0.7588194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,43,459,2024-02-03,0.7537777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,50.0
log1p,330387000,global_point,44,229,2023-06-18,0.7521944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,45,156,2023-04-06,0.7506944444444443,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,45.0
log1p,330387000,global_point,46,19,2022-11-20,0.7501805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,47,544,2024-04-28,0.7500555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,5.0
log1p,330387000,global_point,48,253,2023-07-12,0.7499583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,28.0
log1p,330387000,global_point,49,475,2024-02-19,0.7487916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,11.0
log1p,330387000,global_point,50,277,2023-08-05,0.7486805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,34.0
log1p,330387000,contextual_point,1,596,2024-06-19,0.9863163656267103,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
log1p,330387000,contextual_point,2,279,2023-08-07,0.9755832649151615,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,330387000,contextual_point,3,100,2023-02-09,0.9718681581828135,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
log1p,330387000,contextual_point,4,502,2024-03-17,0.9700807334428024,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,330387000,contextual_point,5,580,2024-06-03,0.969896004378763,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
log1p,330387000,contextual_point,6,314,2023-09-11,0.9681308155446086,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
log1p,330387000,contextual_point,7,587,2024-06-10,0.9616858237547893,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
log1p,330387000,contextual_point,8,153,2023-04-03,0.953908388067871,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
log1p,330387000,contextual_point,9,22,2022-11-23,0.9515873015873015,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,330387000,contextual_point,10,356,2023-10-23,0.923434934318555,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,7.0
log1p,330387000,contextual_point,11,531,2024-04-15,0.9091509304871375,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
log1p,330387000,contextual_point,12,538,2024-04-22,0.908203338806787,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
log1p,330387000,contextual_point,13,342,2023-10-09,0.9071120689655172,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,20.0
log1p,330387000,contextual_point,14,461,2024-02-05,0.8940082785987957,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,330387000,contextual_point,15,311,2023-09-08,0.8920480979748222,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
log1p,330387000,contextual_point,16,573,2024-05-27,0.8902281746031745,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,330387000,contextual_point,17,489,2024-03-04,0.8898416119321292,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,23.0
log1p,330387000,contextual_point,18,202,2023-05-22,0.8895457033388068,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
log1p,330387000,contextual_point,19,184,2023-05-04,0.8815510399562123,5,0,dp;zms;units;isolation_forest;calf,,1,units,43.0
log1p,330387000,contextual_point,20,188,2023-05-08,0.877165435139573,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,13.0
log1p,330387000,contextual_point,21,486,2024-03-01,0.8629378762999453,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,12.0
log1p,330387000,contextual_point,22,569,2024-05-23,0.8549945265462509,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,11.0
log1p,330387000,contextual_point,23,514,2024-03-29,0.8501231527093595,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
log1p,330387000,contextual_point,24,594,2024-06-17,0.842911877394636,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,30.0
log1p,330387000,contextual_point,25,524,2024-04-08,0.8395782019704434,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,26.0
log1p,330387000,contextual_point,26,293,2023-08-21,0.8280565818281336,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,330387000,contextual_point,27,276,2023-08-04,0.8269875478927202,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,23.0
log1p,330387000,contextual_point,28,519,2024-04-03,0.8231595511767926,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
log1p,330387000,contextual_point,29,265,2023-07-24,0.8194290503557745,5,0,dp;zms;units;isolation_forest;calf,,1,zms,37.0
log1p,330387000,contextual_point,30,391,2023-11-27,0.8122690886699507,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
log1p,330387000,contextual_point,31,387,2023-11-23,0.8033559113300492,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
log1p,330387000,contextual_point,32,541,2024-04-25,0.8032447318007663,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,33,7,2022-11-08,0.7960249042145594,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,31.0
log1p,330387000,contextual_point,34,301,2023-08-29,0.7938474958949097,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
log1p,330387000,contextual_point,35,562,2024-05-16,0.7930350301039957,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,28.0
log1p,330387000,contextual_point,36,568,2024-05-22,0.7845357827038862,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,7.0
log1p,330387000,contextual_point,37,363,2023-10-30,0.7842261904761905,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
log1p,330387000,contextual_point,38,223,2023-06-12,0.7818589217296114,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
log1p,330387000,contextual_point,39,384,2023-11-20,0.7814706486042693,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
log1p,330387000,contextual_point,40,154,2023-04-04,0.7757081280788178,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,17.0
log1p,330387000,contextual_point,41,175,2023-04-25,0.7757047071702244,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
log1p,330387000,contextual_point,42,588,2024-06-11,0.7673782156540777,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,330387000,contextual_point,43,513,2024-03-28,0.7650366037219485,5,0,dp;zms;units;isolation_forest;calf,,1,units,23.0
log1p,330387000,contextual_point,44,191,2023-05-11,0.7588516009852216,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,43.0
log1p,330387000,contextual_point,45,122,2023-03-03,0.7577295429666119,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,44.0
log1p,330387000,contextual_point,46,405,2023-12-11,0.7569872058018611,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,47,499,2024-03-14,0.7564980158730159,5,0,dp;zms;units;isolation_forest;calf,,1,zms,19.0
log1p,330387000,contextual_point,48,277,2023-08-05,0.7533028872468528,5,0,dp;zms;units;isolation_forest;calf,,1,calf,34.0
log1p,330387000,contextual_point,49,566,2024-05-20,0.7521175424192666,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
log1p,330387000,contextual_point,50,55,2022-12-26,0.7511596880131363,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,subsequence_pattern,1,486,2024-03-01,0.921960522714833,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,330387000,subsequence_pattern,2,584,2024-06-07,0.9085201149425288,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,1.0
log1p,330387000,subsequence_pattern,3,435,2024-01-10,0.8749853585112206,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,330387000,subsequence_pattern,4,422,2023-12-28,0.8714991789819375,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,330387000,subsequence_pattern,5,461,2024-02-05,0.8705946907498632,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,37.0
log1p,330387000,subsequence_pattern,6,562,2024-05-16,0.8703195812807882,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,23.0
log1p,330387000,subsequence_pattern,7,402,2023-12-08,0.870063081554461,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,15.0
log1p,330387000,subsequence_pattern,8,582,2024-06-05,0.8683415435139573,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,49.0
log1p,330387000,subsequence_pattern,9,443,2024-01-18,0.8649387657361796,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,330387000,subsequence_pattern,10,539,2024-04-23,0.859511767925561,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
log1p,330387000,subsequence_pattern,11,471,2024-02-15,0.8576516146688562,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,21.0
log1p,330387000,subsequence_pattern,12,528,2024-04-12,0.8520154625068418,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,4.0
log1p,330387000,subsequence_pattern,13,429,2024-01-04,0.8510117679255611,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,14,576,2024-05-30,0.8486145320197045,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,15,387,2023-11-23,0.8441944444444445,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
log1p,330387000,subsequence_pattern,16,464,2024-02-08,0.8416728927203065,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,8.0
log1p,330387000,subsequence_pattern,17,583,2024-06-06,0.8413464696223316,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,18,420,2023-12-26,0.8371228106185002,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,330387000,subsequence_pattern,19,447,2024-01-22,0.8369168035030103,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,20,427,2024-01-02,0.8365086206896551,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,330387000,subsequence_pattern,21,499,2024-03-14,0.8309134510125888,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
log1p,330387000,subsequence_pattern,22,430,2024-01-05,0.8279087301587301,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,330387000,subsequence_pattern,23,436,2024-01-11,0.827808839627805,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,24,441,2024-01-16,0.8243308018609744,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,25,419,2023-12-25,0.8226523672687465,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,330387000,subsequence_pattern,26,444,2024-01-19,0.8132604679802956,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,330387000,subsequence_pattern,27,448,2024-01-23,0.8129642172961139,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,18.0
log1p,330387000,subsequence_pattern,28,563,2024-05-17,0.8117638204707169,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0
log1p,330387000,subsequence_pattern,29,437,2024-01-12,0.8112645046524358,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,330387000,subsequence_pattern,30,514,2024-03-29,0.8109680487137384,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
log1p,330387000,subsequence_pattern,31,518,2024-04-02,0.8015531609195403,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,10.0
log1p,330387000,subsequence_pattern,32,476,2024-02-20,0.7945229885057471,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,33,460,2024-02-04,0.7935994116037219,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,9.0
log1p,330387000,subsequence_pattern,34,434,2024-01-09,0.7932402846195948,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,35,568,2024-05-22,0.7931252052545157,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,7.0
log1p,330387000,subsequence_pattern,36,489,2024-03-04,0.7907310481663931,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,37,541,2024-04-25,0.7893620689655172,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,28.0
log1p,330387000,subsequence_pattern,38,577,2024-05-31,0.7820853858784893,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,39,592,2024-06-15,0.7720874384236454,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,14.0
log1p,330387000,subsequence_pattern,40,595,2024-06-18,0.7700472085385879,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,12.0
log1p,330387000,subsequence_pattern,41,433,2024-01-08,0.7671202107279693,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,330387000,subsequence_pattern,42,388,2023-11-24,0.7669756431308155,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,43,608,2024-07-01,0.7608100711548987,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
log1p,330387000,subsequence_pattern,44,578,2024-06-01,0.7607142857142857,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,45,490,2024-03-05,0.7605633552271484,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
