variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,13401000,contextual_point,37,171,2023-04-21,0.8486915024630542,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
raw,13401000,contextual_point,38,179,2023-04-29,0.8483203338806788,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,12.0
raw,13401000,contextual_point,39,213,2023-06-02,0.8405155309250137,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,13401000,contextual_point,40,582,2024-06-05,0.8357963875205255,3,2,dp;zms;isolation_forest,units;calf,0,,
raw,13401000,contextual_point,41,576,2024-05-30,0.8352490421455938,3,2,dp;zms;isolation_forest,units;calf,0,,
raw,13401000,contextual_point,42,356,2023-10-23,0.8327671729611386,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
raw,13401000,contextual_point,43,345,2023-10-12,0.8323908730158731,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
raw,13401000,contextual_point,44,358,2023-10-25,0.832041940339354,5,0,dp;zms;units;isolation_forest;calf,,1,calf,23.0
raw,13401000,contextual_point,45,332,2023-09-29,0.8308206759715379,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,40.0
raw,13401000,contextual_point,46,580,2024-06-03,0.8297755883962781,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,43.0
raw,13401000,contextual_point,47,164,2023-04-14,0.8294163929939792,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,13401000,contextual_point,48,563,2024-05-17,0.8263563902572523,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,13401000,contextual_point,49,514,2024-03-29,0.8253677476737822,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
raw,13401000,contextual_point,50,371,2023-11-07,0.8175407088122606,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,49.0
raw,13401000,subsequence_pattern,1,531,2024-04-15,0.9922824302134646,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,2,527,2024-04-11,0.9828802681992338,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,3,526,2024-04-10,0.9677482895457032,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,4,520,2024-04-04,0.9661107006020799,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,5,521,2024-04-05,0.9526514778325123,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,6,513,2024-03-28,0.9440777230432402,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,7,542,2024-04-26,0.9415385878489326,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,17.0
raw,13401000,subsequence_pattern,8,559,2024-05-13,0.9016396414887794,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,10.0
raw,13401000,subsequence_pattern,9,545,2024-04-29,0.8878736316365627,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,14.0
raw,13401000,subsequence_pattern,10,532,2024-04-16,0.8820842911877393,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,2.0
raw,13401000,subsequence_pattern,11,538,2024-04-22,0.8801577723043239,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,10.0
raw,13401000,subsequence_pattern,12,471,2024-02-15,0.8783905993431855,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
raw,13401000,subsequence_pattern,13,563,2024-05-17,0.8714269293924467,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,18.0
raw,13401000,subsequence_pattern,14,530,2024-04-14,0.8665272304324029,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,12.0
raw,13401000,subsequence_pattern,15,519,2024-04-03,0.8654036672140121,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
raw,13401000,subsequence_pattern,16,482,2024-02-26,0.8527483579638752,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,19.0
raw,13401000,subsequence_pattern,17,517,2024-04-01,0.8469272030651341,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
raw,13401000,subsequence_pattern,18,518,2024-04-02,0.8446149425287356,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
raw,13401000,subsequence_pattern,19,493,2024-03-08,0.8397742884510127,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
raw,13401000,subsequence_pattern,20,387,2023-11-23,0.836464012041598,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,13401000,subsequence_pattern,21,569,2024-05-23,0.8334561439518335,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,8.0
raw,13401000,subsequence_pattern,22,528,2024-04-12,0.8297184592227695,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,6.0
raw,13401000,subsequence_pattern,23,464,2024-02-08,0.8285817597153804,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,20.0
raw,13401000,subsequence_pattern,24,365,2023-11-01,0.8280481663929941,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,25,364,2023-10-31,0.8273122605363984,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,26,512,2024-03-27,0.8264130405035578,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
raw,13401000,subsequence_pattern,27,367,2023-11-03,0.8247560892172962,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,28,402,2023-12-08,0.8240617816091953,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,13401000,subsequence_pattern,29,556,2024-05-10,0.8187941297208539,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,28.0
raw,13401000,subsequence_pattern,30,558,2024-05-12,0.8184705117679256,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,26.0
raw,13401000,subsequence_pattern,31,551,2024-05-05,0.8160285303776684,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,16.0
raw,13401000,subsequence_pattern,32,550,2024-05-04,0.8094501231527094,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,17.0
raw,13401000,subsequence_pattern,33,541,2024-04-25,0.8084221401204161,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,5.0
raw,13401000,subsequence_pattern,34,511,2024-03-26,0.8063288177339901,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
raw,13401000,subsequence_pattern,35,546,2024-04-30,0.806041529830323,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,15.0
raw,13401000,subsequence_pattern,36,548,2024-05-02,0.8018715790914067,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,11.0
raw,13401000,subsequence_pattern,37,594,2024-06-17,0.798450328407225,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,13401000,subsequence_pattern,38,580,2024-06-03,0.7972947454844006,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,13401000,subsequence_pattern,39,458,2024-02-02,0.7917501368363438,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,28.0
raw,13401000,subsequence_pattern,40,391,2023-11-27,0.7863803366174056,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,28.0
raw,13401000,subsequence_pattern,41,604,2024-06-27,0.7854406130268199,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,13401000,subsequence_pattern,42,184,2023-05-04,0.7791125478927203,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,43,543,2024-04-27,0.7762261220580187,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
raw,13401000,subsequence_pattern,44,153,2023-04-03,0.7757470580186098,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,24.0
raw,13401000,subsequence_pattern,45,392,2023-11-28,0.7753169813902573,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,23.0
raw,13401000,subsequence_pattern,46,175,2023-04-25,0.7722935823754788,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0
raw,13401000,subsequence_pattern,47,502,2024-03-17,0.765924192665572,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,13401000,subsequence_pattern,48,516,2024-03-31,0.7651323891625615,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
raw,13401000,subsequence_pattern,49,523,2024-04-07,0.7649339764641488,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
raw,13401000,subsequence_pattern,50,499,2024-03-14,0.7602485632183908,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161832000,global_point,1,584,2024-06-07,0.9994444444444444,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,1.0
raw,161832000,global_point,2,563,2024-05-17,0.9969166666666668,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161832000,global_point,3,538,2024-04-22,0.9935416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,3.0
raw,161832000,global_point,4,531,2024-04-15,0.9933055555555557,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0
raw,161832000,global_point,5,513,2024-03-28,0.9913333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161832000,global_point,6,562,2024-05-16,0.9873472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,5.0
raw,161832000,global_point,7,588,2024-06-11,0.9777777777777779,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,10.0
raw,161832000,global_point,8,580,2024-06-03,0.9722222222222222,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,8.0
raw,161832000,global_point,9,503,2024-03-18,0.9690138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,8.0
raw,161832000,global_point,10,153,2023-04-03,0.9597222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,12.0
raw,161832000,global_point,11,581,2024-06-04,0.9594444444444444,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,13.0
raw,161832000,global_point,12,577,2024-05-31,0.9572222222222222,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,23.0
raw,161832000,global_point,13,539,2024-04-23,0.9497500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,2.0
raw,161832000,global_point,14,576,2024-05-30,0.9494444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,12.0
raw,161832000,global_point,15,364,2023-10-31,0.9492499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,24.0
raw,161832000,global_point,16,573,2024-05-27,0.9399583333333335,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,12.0
raw,161832000,global_point,17,541,2024-04-25,0.9371666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,6.0
raw,161832000,global_point,18,596,2024-06-19,0.9327777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,11.0
raw,161832000,global_point,19,184,2023-05-04,0.9279166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,16.0
raw,161832000,global_point,20,486,2024-03-01,0.9244444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,30.0
raw,161832000,global_point,21,356,2023-10-23,0.9196666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,37.0
raw,161832000,global_point,22,561,2024-05-15,0.9137222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,9.0
raw,161832000,global_point,23,512,2024-03-27,0.9124305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,21.0
raw,161832000,global_point,24,582,2024-06-05,0.9049999999999999,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,7.0
raw,161832000,global_point,25,482,2024-02-26,0.9041527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,23.0
raw,161832000,global_point,26,218,2023-06-07,0.9013611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,44.0
raw,161832000,global_point,27,514,2024-03-29,0.891125,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0
raw,161832000,global_point,28,323,2023-09-20,0.8883194444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,20.0
raw,161832000,global_point,29,532,2024-04-16,0.8778888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,9.0
raw,161832000,global_point,30,587,2024-06-10,0.8738888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,30.0
raw,161832000,global_point,30,589,2024-06-12,0.8738888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,28.0
raw,161832000,global_point,32,502,2024-03-17,0.8697083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,25.0
raw,161832000,global_point,33,489,2024-03-04,0.8690416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,41.0
raw,161832000,global_point,34,402,2023-12-08,0.8675694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,48.0
raw,161832000,global_point,35,55,2022-12-26,0.8664027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0
raw,161832000,global_point,36,530,2024-04-14,0.861111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0
raw,161832000,global_point,37,387,2023-11-23,0.860513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
raw,161832000,global_point,38,598,2024-06-21,0.8572222222222222,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,40.0
raw,161832000,global_point,39,175,2023-04-25,0.8518472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,26.0
raw,161832000,global_point,40,574,2024-05-28,0.8449027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,18.0
raw,161832000,global_point,41,511,2024-03-26,0.8408611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161832000,global_point,42,476,2024-02-20,0.8404166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
raw,161832000,global_point,43,84,2023-01-24,0.8387777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
raw,161832000,global_point,44,569,2024-05-23,0.8367916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,14.0
raw,161832000,global_point,45,570,2024-05-24,0.834125,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,16.0
raw,161832000,global_point,46,533,2024-04-17,0.8325555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,15.0
raw,161832000,global_point,47,519,2024-04-03,0.8317361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,10.0
raw,161832000,global_point,48,265,2023-07-24,0.8312916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,35.0
raw,161832000,global_point,49,526,2024-04-10,0.8251805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,35.0
raw,161832000,global_point,50,521,2024-04-05,0.8250972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,14.0
raw,161832000,contextual_point,1,538,2024-04-22,0.9932625205254515,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161832000,contextual_point,2,513,2024-03-28,0.9921182266009853,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161832000,contextual_point,3,531,2024-04-15,0.9917521893814996,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,4,584,2024-06-07,0.9906951286261632,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
raw,161832000,contextual_point,5,596,2024-06-19,0.9797482211275316,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,12.0
raw,161832000,contextual_point,6,541,2024-04-25,0.9790845648604269,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
raw,161832000,contextual_point,7,580,2024-06-03,0.9770114942528735,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
raw,161832000,contextual_point,8,503,2024-03-18,0.967588601532567,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
raw,161832000,contextual_point,9,562,2024-05-16,0.965412903667214,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,7.0
raw,161832000,contextual_point,10,519,2024-04-03,0.9648313492063492,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
raw,161832000,contextual_point,11,573,2024-05-27,0.9579895320197045,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
raw,161832000,contextual_point,12,532,2024-04-16,0.9539956212370004,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
raw,161832000,contextual_point,13,153,2023-04-03,0.9538519430760809,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
raw,161832000,contextual_point,14,364,2023-10-31,0.9534995894909688,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,23.0
raw,161832000,contextual_point,15,563,2024-05-17,0.9456999178981939,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,3.0
raw,161832000,contextual_point,16,184,2023-05-04,0.9416769293924467,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0
raw,161832000,contextual_point,17,588,2024-06-11,0.9392446633825943,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
raw,161832000,contextual_point,18,587,2024-06-10,0.9324028461959496,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,37.0
raw,161832000,contextual_point,19,356,2023-10-23,0.9295155993431855,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,32.0
raw,161832000,contextual_point,20,486,2024-03-01,0.9253968253968254,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,30.0
raw,161832000,contextual_point,21,482,2024-02-26,0.9221691981390258,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,23.0
raw,161832000,contextual_point,22,265,2023-07-24,0.9220699917898194,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,35.0
raw,161832000,contextual_point,23,540,2024-04-24,0.9159260399562124,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
raw,161832000,contextual_point,24,597,2024-06-20,0.9143404488232075,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,18.0
raw,161832000,contextual_point,25,561,2024-05-15,0.9089833059660647,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
raw,161832000,contextual_point,26,581,2024-06-04,0.9083196496989601,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,21.0
raw,161832000,contextual_point,27,55,2022-12-26,0.9056359469074987,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
raw,161832000,contextual_point,28,520,2024-04-04,0.8937996031746032,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,10.0
raw,161832000,contextual_point,29,569,2024-05-23,0.8926159688013137,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,9.0
raw,161832000,contextual_point,30,218,2023-06-07,0.8919916529830324,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,44.0
raw,161832000,contextual_point,31,134,2023-03-15,0.8806975232621784,5,0,dp;zms;units;isolation_forest;calf,,1,units,32.0
raw,161832000,contextual_point,32,342,2023-10-09,0.8795925697865353,5,0,dp;zms;units;isolation_forest;calf,,1,zms,47.0
raw,161832000,contextual_point,33,505,2024-03-20,0.8739993842364532,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,20.0
raw,161832000,contextual_point,34,323,2023-09-20,0.8726823344280241,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0
raw,161832000,contextual_point,35,489,2024-03-04,0.8717723727422003,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,41.0
raw,161832000,contextual_point,36,84,2023-01-24,0.8686234263820471,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0
raw,161832000,contextual_point,37,526,2024-04-10,0.8630935276409414,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,31.0
raw,161832000,contextual_point,38,533,2024-04-17,0.8620826491516146,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,17.0
raw,161832000,contextual_point,39,476,2024-02-20,0.8556958128078819,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,40,384,2023-11-20,0.851161398467433,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,35.0
raw,161832000,contextual_point,41,566,2024-05-20,0.8484469074986316,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
raw,161832000,contextual_point,42,175,2023-04-25,0.8472068281335522,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
raw,161832000,contextual_point,43,461,2024-02-05,0.8466492200328407,5,0,dp;zms;units;isolation_forest;calf,,1,units,45.0
raw,161832000,contextual_point,44,154,2023-04-04,0.8382320744389709,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,23.0
raw,161832000,contextual_point,45,542,2024-04-26,0.8348966885604817,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,23.0
raw,161832000,contextual_point,46,568,2024-05-22,0.8287715517241379,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,16.0
raw,161832000,contextual_point,47,512,2024-03-27,0.8253780103995622,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,21.0
raw,161832000,contextual_point,48,539,2024-04-23,0.8233477011494253,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,2.0
raw,161832000,contextual_point,49,576,2024-05-30,0.8188286808976465,3,2,dp;zms;isolation_forest,units;calf,1,zms,16.0
raw,161832000,contextual_point,50,560,2024-05-14,0.8112188697318008,5,0,dp;zms;units;isolation_forest;calf,,1,calf,9.0
raw,161832000,subsequence_pattern,1,562,2024-05-16,0.9841038587848934,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,2,563,2024-05-17,0.9835370826491514,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,3,539,2024-04-23,0.9682186644772852,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,4,584,2024-06-07,0.9663382594417077,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,5,538,2024-04-22,0.9644509441707717,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,6,588,2024-06-11,0.960330459770115,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,10.0
raw,161832000,subsequence_pattern,7,531,2024-04-15,0.9587365216201423,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
raw,161832000,subsequence_pattern,8,580,2024-06-03,0.9580788177339901,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,9.0
raw,161832000,subsequence_pattern,9,577,2024-05-31,0.9464614121510673,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,23.0
raw,161832000,subsequence_pattern,10,576,2024-05-30,0.9381034482758621,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,21.0
raw,161832000,subsequence_pattern,11,513,2024-03-28,0.937688013136289,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,12,581,2024-06-04,0.932828407224959,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,29.0
raw,161832000,subsequence_pattern,13,570,2024-05-24,0.9284051724137932,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,16.0
raw,161832000,subsequence_pattern,14,541,2024-04-25,0.9268911466885605,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,6.0
raw,161832000,subsequence_pattern,15,527,2024-04-11,0.9264850848385331,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
raw,161832000,subsequence_pattern,16,596,2024-06-19,0.9244458128078817,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,18.0
raw,161832000,subsequence_pattern,17,573,2024-05-27,0.9190393404488233,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,12.0
raw,161832000,subsequence_pattern,18,560,2024-05-14,0.9173470169677067,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
raw,161832000,subsequence_pattern,19,561,2024-05-15,0.9139120826491517,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,20,555,2024-05-09,0.9068390804597701,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
