variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
raw,161832000,subsequence_pattern,kmeans,24,583,2024-06-06,12.251387997710006,0.9622331691297209,0.8136309523809524,61,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,25,577,2024-05-31,12.244752704112347,0.9605911330049262,0.9464614121510673,9,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,26,578,2024-06-01,12.226791837362954,0.9589490968801314,0.815316091954023,59,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,27,584,2024-06-07,12.224690636278199,0.9573070607553367,0.9663382594417077,4,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,28,579,2024-06-02,12.202023693804053,0.9556650246305419,0.6419950738916257,159,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,29,581,2024-06-04,12.18861306156221,0.9540229885057471,0.932828407224959,12,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,30,598,2024-06-21,12.180700520073033,0.9523809523809523,0.6947536945812808,122,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,31,580,2024-06-03,12.175595209561743,0.9507389162561576,0.9580788177339901,8,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,32,560,2024-05-14,12.165225543693143,0.9490968801313628,0.9173470169677067,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,33,585,2024-06-08,12.153403177006744,0.9474548440065681,0.6662828407224959,138,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,34,563,2024-05-17,12.15052264314492,0.9458128078817734,0.9835370826491514,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,35,562,2024-05-16,12.146477721118623,0.9441707717569786,0.9841038587848934,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,36,561,2024-05-15,12.138611683063914,0.9425287356321839,0.9139120826491517,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,37,564,2024-05-18,12.132666697223259,0.9408866995073891,0.686259236453202,125,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,38,565,2024-05-19,12.118600153912292,0.9392446633825944,0.8320280514504652,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,39,559,2024-05-13,12.116518100694616,0.9376026272577996,0.6508453749315818,146,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,40,566,2024-05-20,12.103880128918178,0.9359605911330049,0.8503567323481116,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,41,558,2024-05-12,12.101702554681012,0.9343185550082101,0.7505938697318008,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,42,567,2024-05-21,12.101171384824482,0.9326765188834154,0.8323053503010399,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,43,557,2024-05-11,12.087459043496121,0.9310344827586207,0.7329092775041051,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,44,556,2024-05-10,12.075588993035382,0.9293924466338259,0.8664571702244116,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,45,553,2024-05-07,12.069900857900134,0.9277504105090312,0.7069591543513957,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,46,555,2024-05-09,12.064281500929164,0.9261083743842364,0.9068390804597701,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,47,586,2024-06-09,12.063391214721083,0.9244663382594417,0.7933620689655172,70,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,kmeans,48,552,2024-05-06,12.05250691633838,0.922824302134647,0.799608648056924,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,49,554,2024-05-08,12.045227837970499,0.9211822660098522,0.8248706896551724,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,kmeans,50,551,2024-05-05,12.036041813301004,0.9195402298850575,0.7295132047071702,101,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,560,2024-05-14,11.0,0.9942528735632183,0.9173470169677067,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,561,2024-05-15,11.0,0.9942528735632183,0.9139120826491517,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,562,2024-05-16,11.0,0.9942528735632183,0.9841038587848934,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,563,2024-05-17,11.0,0.9942528735632183,0.9835370826491514,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,564,2024-05-18,11.0,0.9942528735632183,0.686259236453202,125,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,565,2024-05-19,11.0,0.9942528735632183,0.8320280514504652,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,566,2024-05-20,11.0,0.9942528735632183,0.8503567323481116,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,1,567,2024-05-21,11.0,0.9942528735632183,0.8323053503010399,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,536,2024-04-20,10.0,0.9679802955665024,0.6724042829775588,133,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,537,2024-04-21,10.0,0.9679802955665024,0.6711354679802956,134,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,538,2024-04-22,10.0,0.9679802955665024,0.9644509441707717,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,539,2024-04-23,10.0,0.9679802955665024,0.9682186644772852,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,540,2024-04-24,10.0,0.9679802955665024,0.8357686781609195,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,541,2024-04-25,10.0,0.9679802955665024,0.9268911466885605,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,542,2024-04-26,10.0,0.9679802955665024,0.72084530651341,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,543,2024-04-27,10.0,0.9679802955665024,0.7671605774493706,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,544,2024-04-28,10.0,0.9679802955665024,0.7476973180076628,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,545,2024-04-29,10.0,0.9679802955665024,0.7981392309797483,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,546,2024-04-30,10.0,0.9679802955665024,0.6434896004378763,157,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,547,2024-05-01,10.0,0.9679802955665024,0.8373843048713738,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,548,2024-05-02,10.0,0.9679802955665024,0.7668883415435139,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,549,2024-05-03,10.0,0.9679802955665024,0.7098402435686918,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,550,2024-05-04,10.0,0.9679802955665024,0.8011847974822113,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,551,2024-05-05,10.0,0.9679802955665024,0.7295132047071702,101,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,552,2024-05-06,10.0,0.9679802955665024,0.799608648056924,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,553,2024-05-07,10.0,0.9679802955665024,0.7069591543513957,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,554,2024-05-08,10.0,0.9679802955665024,0.8248706896551724,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,555,2024-05-09,10.0,0.9679802955665024,0.9068390804597701,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,556,2024-05-10,10.0,0.9679802955665024,0.8664571702244116,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,557,2024-05-11,10.0,0.9679802955665024,0.7329092775041051,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,558,2024-05-12,10.0,0.9679802955665024,0.7505938697318008,92,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,9,559,2024-05-13,10.0,0.9679802955665024,0.6508453749315818,146,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,528,2024-04-12,9.0,0.9351395730706076,0.8805200465243569,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,529,2024-04-13,9.0,0.9351395730706076,0.8303428434592227,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,530,2024-04-14,9.0,0.9351395730706076,0.8302823617952928,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,531,2024-04-15,9.0,0.9351395730706076,0.9587365216201423,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,532,2024-04-16,9.0,0.9351395730706076,0.8596945812807881,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,533,2024-04-17,9.0,0.9351395730706076,0.8536611247947455,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,534,2024-04-18,9.0,0.9351395730706076,0.8103290914066775,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,535,2024-04-19,9.0,0.9351395730706076,0.7688246442255064,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,568,2024-05-22,9.0,0.9351395730706076,0.802093801313629,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,569,2024-05-23,9.0,0.9351395730706076,0.8963523535851122,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,570,2024-05-24,9.0,0.9351395730706076,0.9284051724137932,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,571,2024-05-25,9.0,0.9351395730706076,0.6473464696223317,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,572,2024-05-26,9.0,0.9351395730706076,0.7381945812807882,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,573,2024-05-27,9.0,0.9351395730706076,0.9190393404488233,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,574,2024-05-28,9.0,0.9351395730706076,0.8716251368363437,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,33,575,2024-05-29,9.0,0.9351395730706076,0.6679942528735633,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,dwt,49,576,2024-05-30,7.0,0.9088669950738916,0.9381034482758621,10,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,dwt,49,577,2024-05-31,7.0,0.9088669950738916,0.9464614121510673,9,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,calf,1,513,2024-03-28,91.5781021118164,1.0,0.937688013136289,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,2,531,2024-04-15,58.173728942871094,0.9982638888888888,0.9587365216201423,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,3,563,2024-05-17,57.010494232177734,0.9965277777777778,0.9835370826491514,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,4,538,2024-04-22,51.708457946777344,0.9947916666666666,0.9644509441707717,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,5,539,2024-04-23,47.385677337646484,0.9930555555555556,0.9682186644772852,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,6,541,2024-04-25,36.229366302490234,0.9913194444444444,0.9268911466885605,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,7,562,2024-05-16,35.264076232910156,0.9895833333333334,0.9841038587848934,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,8,529,2024-04-13,28.665424346923828,0.9878472222222222,0.8303428434592227,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,9,560,2024-05-14,24.834802627563477,0.9861111111111112,0.9173470169677067,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,10,519,2024-04-03,19.163530349731445,0.984375,0.7968208128078818,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,11,556,2024-05-10,17.637235641479492,0.9826388888888888,0.8664571702244116,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,12,573,2024-05-27,15.843178749084473,0.9809027777777778,0.9190393404488233,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,13,514,2024-03-29,15.814634323120117,0.9791666666666666,0.8165246305418717,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,14,497,2024-03-12,13.721145629882812,0.9774305555555556,0.6340870963327859,162,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,15,516,2024-03-31,13.149272918701172,0.9756944444444444,0.8238203338806788,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,16,568,2024-05-22,12.954801559448242,0.9739583333333334,0.802093801313629,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,17,517,2024-04-01,12.094405174255371,0.9722222222222222,0.7847876299945267,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,18,535,2024-04-19,11.856924057006836,0.9704861111111112,0.7688246442255064,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,19,507,2024-03-22,11.430732727050781,0.96875,0.8500521346469622,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,20,480,2024-02-24,11.42186450958252,0.9670138888888888,0.6996868500273673,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,21,512,2024-03-27,10.964152336120605,0.9652777777777778,0.8819504652435686,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,22,491,2024-03-06,10.811966896057129,0.9635416666666666,0.811815065681445,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,23,482,2024-02-26,10.78602123260498,0.9618055555555556,0.8532116858237548,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,24,508,2024-03-23,10.236471176147461,0.9600694444444444,0.767493363437329,80,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,25,555,2024-05-09,9.73088264465332,0.9583333333333334,0.9068390804597701,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,26,505,2024-03-20,9.416558265686035,0.9565972222222222,0.5982192802408319,189,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,27,364,2023-10-31,9.292105674743652,0.9548611111111112,0.7794894636015325,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,28,533,2024-04-17,9.077548027038574,0.953125,0.8536611247947455,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,29,162,2023-04-12,8.439264297485352,0.9513888888888888,0.5461037219485496,224,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,30,486,2024-03-01,8.114901542663574,0.9496527777777778,0.879567665571976,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,31,499,2024-03-14,8.10601806640625,0.9479166666666666,0.8700611658456486,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,32,503,2024-03-18,7.960325717926025,0.9461805555555556,0.9061146004378763,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,33,518,2024-04-02,7.70071268081665,0.9444444444444444,0.8118938149972633,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,34,153,2023-04-03,7.620794296264648,0.9427083333333334,0.7528257389162561,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,35,384,2023-11-20,7.286048412322998,0.9409722222222222,0.6596640667761358,141,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,36,530,2024-04-14,7.275218486785889,0.9392361111111112,0.8302823617952928,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,37,356,2023-10-23,7.077975273132324,0.9375,0.7574376026272578,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,38,547,2024-05-01,6.951340198516846,0.9357638888888888,0.8373843048713738,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,39,569,2024-05-23,6.693821907043457,0.9340277777777778,0.8963523535851122,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,40,184,2023-05-04,6.505130290985107,0.9322916666666666,0.7176553776683087,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,41,489,2024-03-04,5.849877834320068,0.9305555555555556,0.8447416529830324,45,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,42,265,2023-07-24,5.2122368812561035,0.9288194444444444,0.6425454980842911,158,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,43,526,2024-04-10,5.205648422241211,0.9270833333333334,0.8659700328407224,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,44,218,2023-06-07,5.0503034591674805,0.9253472222222222,0.6734389025725233,131,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,45,351,2023-10-18,4.7997870445251465,0.9236111111111112,0.7480079365079365,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,46,502,2024-03-17,4.614777565002441,0.921875,0.768879105090312,78,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,47,498,2024-03-13,4.569985866546631,0.9201388888888888,0.7758832785987958,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,48,338,2023-10-05,4.3906097412109375,0.9184027777777778,0.7378102764094143,98,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,49,429,2024-01-04,3.953381299972534,0.9166666666666666,0.5949655172413794,191,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,calf,50,289,2023-08-17,3.92828106880188,0.9149305555555556,0.35138840996168585,453,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,1,584,2024-06-07,121.63672637939453,1.0,0.9663382594417077,4,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,2,563,2024-05-17,69.1792984008789,0.9983333333333333,0.9835370826491514,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,3,527,2024-04-11,47.675392150878906,0.9966666666666667,0.9264850848385331,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,4,539,2024-04-23,45.16391372680664,0.995,0.9682186644772852,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,5,562,2024-05-16,43.352561950683594,0.9933333333333333,0.9841038587848934,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,6,538,2024-04-22,43.06812286376953,0.9916666666666667,0.9644509441707717,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,7,531,2024-04-15,34.6188850402832,0.99,0.9587365216201423,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,8,503,2024-03-18,32.47140884399414,0.9883333333333333,0.9061146004378763,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,9,580,2024-06-03,28.469572067260742,0.9866666666666667,0.9580788177339901,8,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,10,588,2024-06-11,26.801952362060547,0.985,0.960330459770115,6,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,11,595,2024-06-18,25.4273681640625,0.9833333333333333,0.8191091954022989,56,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,12,516,2024-03-31,21.815919876098633,0.9816666666666667,0.8238203338806788,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,13,510,2024-03-25,21.018373489379883,0.98,0.7621193212917351,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,14,561,2024-05-15,20.476261138916016,0.9783333333333334,0.9139120826491517,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,15,550,2024-05-04,19.875802993774414,0.9766666666666667,0.8011847974822113,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,16,570,2024-05-24,18.571060180664062,0.975,0.9284051724137932,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,17,513,2024-03-28,16.183042526245117,0.9733333333333334,0.937688013136289,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,18,153,2023-04-03,15.801673889160156,0.9716666666666667,0.7528257389162561,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,19,590,2024-06-13,15.784524917602539,0.97,0.7607676518883415,86,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,20,530,2024-04-14,14.679819107055664,0.9683333333333334,0.8302823617952928,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,21,555,2024-05-09,13.9540376663208,0.9666666666666667,0.9068390804597701,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,22,599,2024-06-22,13.540770530700684,0.965,0.8169889162561577,57,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,23,509,2024-03-24,13.30832290649414,0.9633333333333334,0.6502662151067323,148,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,24,543,2024-04-27,12.44975757598877,0.9616666666666667,0.7671605774493706,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,25,592,2024-06-15,11.853035926818848,0.96,0.8145073891625616,60,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,26,175,2023-04-25,11.840822219848633,0.9583333333333334,0.7208059660645867,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,27,578,2024-06-01,11.261231422424316,0.9566666666666667,0.815316091954023,59,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,28,589,2024-06-12,10.985255241394043,0.955,0.7161720032840722,110,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,29,577,2024-05-31,10.984065055847168,0.9533333333333334,0.9464614121510673,9,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161832000,subsequence_pattern,itrans,30,506,2024-03-21,10.839401245117188,0.9516666666666667,0.7206032430213465,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,31,518,2024-04-02,10.699976921081543,0.95,0.8118938149972633,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,32,364,2023-10-31,10.261190414428711,0.9483333333333334,0.7794894636015325,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,33,525,2024-04-09,10.139506340026855,0.9466666666666667,0.8572007389162561,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,34,514,2024-03-29,9.964427947998047,0.945,0.8165246305418717,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,35,55,2022-12-26,9.797966003417969,0.9433333333333334,0.6159124931581828,175,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,36,552,2024-05-06,9.208209991455078,0.9416666666666667,0.799608648056924,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,37,356,2023-10-23,8.807598114013672,0.94,0.7574376026272578,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,38,486,2024-03-01,8.382695198059082,0.9383333333333334,0.879567665571976,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161832000,subsequence_pattern,itrans,39,190,2023-05-10,8.2745943069458,0.9366666666666666,0.6002729200875753,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
