variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,13400000,subsequence_pattern,calf,18,421,2023-12-27,3.0492427349090576,0.9704861111111112,0.8534436918445538,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,19,186,2023-05-06,2.9663174152374268,0.96875,0.5355545977011495,227,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,20,517,2024-04-01,2.919955015182495,0.9670138888888888,0.6298132868089765,111,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,21,239,2023-06-28,2.9105896949768066,0.9652777777777778,0.6991327312534209,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,22,175,2023-04-25,2.6708827018737793,0.9635416666666666,0.6934571018062397,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,23,476,2024-02-20,2.5787947177886963,0.9618055555555556,0.7867322112753148,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,24,189,2023-05-09,2.531644582748413,0.9600694444444444,0.682549192665572,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,25,241,2023-06-30,2.4778177738189697,0.9583333333333334,0.6271954022988506,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,26,356,2023-10-23,2.3554389476776123,0.9565972222222222,0.6414343869731801,98,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,27,445,2024-01-20,2.344501256942749,0.9548611111111112,0.7393482484948002,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,28,402,2023-12-08,2.308903932571411,0.953125,0.9342588259441709,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,29,310,2023-09-07,2.3048338890075684,0.9513888888888888,0.6203533114395184,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,30,404,2023-12-10,2.2930986881256104,0.9496527777777778,0.8293427066228791,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,31,174,2023-04-24,2.282315254211426,0.9479166666666666,0.6819741379310346,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,32,387,2023-11-23,2.1563222408294678,0.9461805555555556,0.7491950602079912,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,33,521,2024-04-05,2.1502323150634766,0.9444444444444444,0.7091368363437329,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,34,340,2023-10-07,2.108351230621338,0.9427083333333334,0.6309505336617406,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,35,531,2024-04-15,2.031648874282837,0.9409722222222222,0.6505441981390258,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,36,240,2023-06-29,1.9932910203933716,0.9392361111111112,0.6983020662287903,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,37,21,2022-11-22,1.98741614818573,0.9375,0.6158333333333333,135,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,38,157,2023-04-07,1.8997048139572144,0.9357638888888888,0.6445058155446086,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,39,493,2024-03-08,1.8853589296340942,0.9340277777777778,0.851273535851122,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,40,234,2023-06-23,1.7890793085098267,0.9322916666666666,0.5488442118226601,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,41,522,2024-04-06,1.7819074392318726,0.9305555555555556,0.43872030651340993,386,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,42,458,2024-02-02,1.7765278816223145,0.9288194444444444,0.7969954159824849,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,43,198,2023-05-18,1.7648065090179443,0.9270833333333334,0.5288649425287356,236,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,44,395,2023-12-01,1.7554646730422974,0.9253472222222222,0.5282632047071701,239,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,45,188,2023-05-08,1.7437753677368164,0.9236111111111112,0.45745292829775586,349,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,46,570,2024-05-24,1.6983476877212524,0.921875,0.5798741789819376,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,47,472,2024-02-16,1.6666043996810913,0.9201388888888888,0.6194202244116037,130,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,48,448,2024-01-23,1.6391135454177856,0.9184027777777778,0.7729547755883963,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,49,388,2023-11-24,1.6334580183029175,0.9166666666666666,0.6267241379310344,117,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,calf,50,451,2024-01-26,1.6293871402740479,0.9149305555555556,0.6742931718664477,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,1,229,2023-06-18,8.210114479064941,1.0,0.8310344827586207,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,2,99,2023-02-08,6.378807067871094,0.9983333333333333,0.6117783935413246,142,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,3,162,2023-04-12,6.294187545776367,0.9966666666666667,0.6998584428024083,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,4,425,2023-12-31,5.804824352264404,0.995,0.9925772441160372,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,5,190,2023-05-10,4.996875286102295,0.9933333333333333,0.7245355774493706,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,6,595,2024-06-18,4.857823848724365,0.9916666666666667,0.5338362068965518,229,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,13400000,subsequence_pattern,itrans,7,382,2023-11-18,4.663348197937012,0.99,0.6876705665024632,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,8,426,2024-01-01,4.4986138343811035,0.9883333333333333,0.8651646141215107,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,9,301,2023-08-29,4.246840000152588,0.9866666666666667,0.6462283798576902,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,10,402,2023-12-08,3.9988040924072266,0.985,0.9342588259441709,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,11,153,2023-04-03,3.827282428741455,0.9833333333333333,0.7676984126984128,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,12,240,2023-06-29,3.604388952255249,0.9816666666666667,0.6983020662287903,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,13,516,2024-03-31,3.41237473487854,0.98,0.4521815818281335,360,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,14,493,2024-03-08,3.40226674079895,0.9783333333333334,0.851273535851122,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,15,446,2024-01-21,3.373300313949585,0.9766666666666667,0.7216349890530924,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,16,21,2022-11-22,3.2772715091705322,0.975,0.6158333333333333,135,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,17,461,2024-02-05,3.263066530227661,0.9733333333333334,0.7259474548440066,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,18,319,2023-09-16,3.192959785461426,0.9716666666666667,0.531415982484948,234,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,19,455,2024-01-30,3.159282922744751,0.97,0.676396004378763,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,20,427,2024-01-02,3.056161403656006,0.9683333333333334,0.869573207443897,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,21,458,2024-02-02,3.010880708694458,0.9666666666666667,0.7969954159824849,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,22,435,2024-01-10,2.994499921798706,0.965,0.8665700602079912,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,23,424,2023-12-30,2.98734188079834,0.9633333333333334,0.7124737274220033,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,24,521,2024-04-05,2.850797653198242,0.9616666666666667,0.7091368363437329,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,25,420,2023-12-26,2.8458962440490723,0.96,0.8769633962780514,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,26,568,2024-05-22,2.8307344913482666,0.9583333333333334,0.5824473180076628,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,27,354,2023-10-21,2.799074411392212,0.9566666666666667,0.47951580459770116,315,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,28,253,2023-07-12,2.794703722000122,0.955,0.6484524493705528,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,29,310,2023-09-07,2.7652878761291504,0.9533333333333334,0.6203533114395184,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,30,443,2024-01-18,2.7557337284088135,0.9516666666666667,0.8523424329501916,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,31,415,2023-12-21,2.714323043823242,0.95,0.7966895867542418,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,32,582,2024-06-05,2.680553913116455,0.9483333333333334,0.4398747947454844,383,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,13400000,subsequence_pattern,itrans,33,524,2024-04-08,2.673896312713623,0.9466666666666667,0.47863786261631097,316,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,34,239,2023-06-28,2.6570403575897217,0.945,0.6991327312534209,54,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,35,563,2024-05-17,2.6389706134796143,0.9433333333333334,0.4421833607006021,378,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,36,150,2023-03-31,2.597043752670288,0.9416666666666667,0.7400164203612479,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,37,551,2024-05-05,2.595916509628296,0.94,0.5125946223316913,261,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,38,119,2023-02-28,2.5116055011749268,0.9383333333333334,0.6696846606458675,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,39,465,2024-02-09,2.4952683448791504,0.9366666666666666,0.7413905309250136,35,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,40,77,2023-01-17,2.4607996940612793,0.935,0.6140439928845102,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,41,513,2024-03-28,2.4483776092529297,0.9333333333333333,0.5689566228790366,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,42,282,2023-08-10,2.3939642906188965,0.9316666666666666,0.4999707854406131,283,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,43,517,2024-04-01,2.388120174407959,0.93,0.6298132868089765,111,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,44,518,2024-04-02,2.3370749950408936,0.9283333333333333,0.6293585112205802,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,45,292,2023-08-20,2.3287127017974854,0.9266666666666666,0.5929260399562124,160,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,46,306,2023-09-03,2.3229470252990723,0.925,0.5189935686918445,255,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,47,246,2023-07-05,2.3009495735168457,0.9233333333333333,0.6493286808976464,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,48,454,2024-01-29,2.2910261154174805,0.9216666666666666,0.6454957580733443,93,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,49,175,2023-04-25,2.276759147644043,0.92,0.6934571018062397,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,itrans,50,422,2023-12-28,2.260064125061035,0.9183333333333333,0.8421282840722496,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,1,425,2023-12-31,85.17833271499359,1.0,0.9925772441160372,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,2,587,2024-06-10,84.18039439575612,0.9983579638752053,0.411264367816092,441,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,13400000,subsequence_pattern,ocsvm,3,156,2023-04-06,75.14246276951673,0.9967159277504105,0.6141415571975918,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,4,229,2023-06-18,68.89010369888089,0.9942528735632183,0.8310344827586207,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,4,289,2023-08-17,68.89010369888089,0.9942528735632183,0.6522376847290641,81,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,6,531,2024-04-15,64.58556283781502,0.9917898193760263,0.6505441981390258,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,7,527,2024-04-11,60.43661068082284,0.9901477832512315,0.5922396688560481,164,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,8,93,2023-02-02,54.14268597557277,0.9860426929392446,0.46161952654625066,342,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,8,94,2023-02-03,54.14268597557277,0.9860426929392446,0.6217902298850574,125,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,8,98,2023-02-07,54.14268597557277,0.9860426929392446,0.42080233990147786,429,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,8,101,2023-02-10,54.14268597557277,0.9860426929392446,0.4283561165845649,413,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,12,364,2023-10-31,52.4089510037313,0.9819376026272578,0.6493613163656267,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,13,416,2023-12-22,46.91151291775739,0.9802955665024631,0.6486658456486042,86,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,14,153,2023-04-03,46.066800018529165,0.9786535303776683,0.7676984126984128,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,15,155,2023-04-05,41.64058557066841,0.9761904761904762,0.6469679118773947,89,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,15,585,2024-06-08,41.64058557066841,0.9761904761904762,0.5186945812807882,256,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,13400000,subsequence_pattern,ocsvm,17,365,2023-11-01,41.33450042852361,0.9737274220032841,0.5578604269293924,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,3,2022-11-04,40.24820426515579,0.964696223316913,0.38880363984674327,470,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,17,2022-11-18,40.24820426515579,0.964696223316913,0.44871921182266006,368,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,38,2022-12-09,40.24820426515579,0.964696223316913,0.3590014367816092,507,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,70,2023-01-10,40.24820426515579,0.964696223316913,0.49971661193212913,285,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,100,2023-02-09,40.24820426515579,0.964696223316913,0.40335563765736177,450,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,189,2023-05-09,40.24820426515579,0.964696223316913,0.682549192665572,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,252,2023-07-11,40.24820426515579,0.964696223316913,0.5009136562671046,282,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,288,2023-08-16,40.24820426515579,0.964696223316913,0.4796740558292282,314,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,309,2023-09-06,40.24820426515579,0.964696223316913,0.4856805555555555,304,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,18,604,2024-06-27,40.24820426515579,0.964696223316913,0.5136836343732895,260,3,2,kmeans;dwt;ocsvm,calf;itrans
log1p,13400000,subsequence_pattern,ocsvm,28,367,2023-11-03,37.81647784720933,0.9548440065681445,0.6609852216748768,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,28,379,2023-11-15,37.81647784720933,0.9548440065681445,0.6266948549534757,118,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,30,133,2023-03-14,34.19573602569443,0.951559934318555,0.6040734811165847,147,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,30,399,2023-12-05,34.19573602569443,0.951559934318555,0.653592227695676,77,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,32,512,2024-03-27,33.458672011448,0.9490968801313628,0.400047140120416,458,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,33,55,2022-12-26,32.719410184450254,0.9474548440065681,0.5799880952380951,178,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,34,171,2023-04-21,31.976786763724633,0.944991789819376,0.6666574986316365,70,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,34,352,2023-10-19,31.976786763724633,0.944991789819376,0.5648613847837985,192,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,36,513,2024-03-28,31.23094676253217,0.9425287356321839,0.5689566228790366,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,37,526,2024-04-10,29.73023770760112,0.9400656814449918,0.5266833607006021,242,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,37,584,2024-06-07,29.73023770760112,0.9400656814449918,0.4959749589490968,291,4,1,kmeans;dwt;itrans;ocsvm,calf
log1p,13400000,subsequence_pattern,ocsvm,39,15,2022-11-16,28.75561435329935,0.9376026272577996,0.5082462370005473,271,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,40,387,2023-11-23,28.218609669231455,0.9351395730706076,0.7491950602079912,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,40,521,2024-04-05,28.218609669231455,0.9351395730706076,0.7091368363437329,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,42,493,2024-03-08,25.168628577160263,0.9326765188834154,0.851273535851122,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,43,402,2023-12-08,24.40179321371913,0.9310344827586207,0.9342588259441709,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,44,112,2023-02-21,23.905046624277404,0.9277504105090312,0.4386555829228243,387,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,44,287,2023-08-15,23.905046624277404,0.9277504105090312,0.5409085933223865,219,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,44,485,2024-02-29,23.905046624277404,0.9277504105090312,0.7496459359605911,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,47,150,2023-03-31,23.63368438659367,0.9244663382594417,0.7400164203612479,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,48,148,2023-03-29,22.864552714942818,0.9220032840722496,0.7145116995073891,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,48,184,2023-05-04,22.864552714942818,0.9220032840722496,0.6349218664477284,107,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13400000,subsequence_pattern,ocsvm,50,149,2023-03-30,22.09466045456385,0.9187192118226601,0.6083490695128626,145,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,13401000,global_point,itrans,1,401,2023-12-07,7.063331604003906,1.0,0.5349027777777777,244,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,2,176,2023-04-26,7.057638645172119,0.9983333333333333,0.5079166666666668,284,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,3,184,2023-05-04,6.850138187408447,0.9966666666666667,0.7799305555555555,28,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,4,493,2024-03-08,5.695001602172852,0.995,0.8093194444444445,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,5,175,2023-04-25,5.346611022949219,0.9933333333333333,0.4655277777777778,335,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,6,301,2023-08-29,5.257108688354492,0.9916666666666667,0.9169444444444445,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,7,501,2024-03-16,4.793400287628174,0.99,0.6528055555555555,112,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,8,157,2023-04-07,4.681424617767334,0.9883333333333333,0.6277916666666667,142,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,9,167,2023-04-17,4.659094333648682,0.9866666666666667,0.5846666666666666,196,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,10,531,2024-04-15,4.655093193054199,0.985,0.877611111111111,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,11,513,2024-03-28,4.381788730621338,0.9833333333333333,0.6458611111111111,121,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,12,289,2023-08-17,4.338070392608643,0.9816666666666667,0.8381527777777779,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,13,429,2024-01-04,4.014297008514404,0.98,0.7075555555555556,65,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,14,518,2024-04-02,3.9832239151000977,0.9783333333333334,0.7999444444444445,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,15,595,2024-06-18,3.9097259044647217,0.9766666666666667,0.8905555555555557,5,3,2,itrans;datamole;gpt4ts,calf;units
log1p,13401000,global_point,itrans,16,125,2023-03-06,3.714188814163208,0.975,0.5721944444444444,210,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,17,359,2023-10-26,3.6179492473602295,0.9733333333333334,0.44698611111111114,357,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,18,181,2023-05-01,3.5939626693725586,0.9716666666666667,0.6472083333333333,118,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,19,521,2024-04-05,3.480792999267578,0.97,0.6837083333333334,78,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,20,526,2024-04-10,3.43601655960083,0.9683333333333334,0.5961944444444445,175,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,21,423,2023-12-29,3.389197826385498,0.9666666666666667,0.7556388888888889,40,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,22,566,2024-05-20,3.3508524894714355,0.965,0.5829583333333334,199,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,23,442,2024-01-17,3.29569149017334,0.9633333333333334,0.7020694444444444,68,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,24,587,2024-06-10,3.2476816177368164,0.9616666666666667,0.735,53,3,2,itrans;datamole;gpt4ts,calf;units
log1p,13401000,global_point,itrans,25,284,2023-08-12,3.2285268306732178,0.96,0.730388888888889,54,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,26,149,2023-03-30,3.1953954696655273,0.9583333333333334,0.514625,274,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,27,310,2023-09-07,3.1226723194122314,0.9566666666666667,0.9494027777777779,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,28,458,2024-02-02,3.118338108062744,0.955,0.7411666666666666,50,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,29,376,2023-11-12,3.0925304889678955,0.9533333333333334,0.7404861111111111,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,itrans,30,122,2023-03-03,3.0103585720062256,0.9516666666666667,0.6946944444444445,71,5,0,itrans;calf;units;datamole;gpt4ts,
