variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,161832000,subsequence_pattern,15,444,2024-01-19,0.8231183634373289,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,161832000,subsequence_pattern,16,482,2024-02-26,0.820989258347017,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,19.0
log1p,161832000,subsequence_pattern,17,588,2024-06-11,0.8159749589490969,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0
log1p,161832000,subsequence_pattern,18,420,2023-12-26,0.8149501915708812,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,161832000,subsequence_pattern,19,577,2024-05-31,0.8126149425287356,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,32.0
log1p,161832000,subsequence_pattern,20,506,2024-03-21,0.8121020799124248,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,21,521,2024-04-05,0.8117831828133554,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,18.0
log1p,161832000,subsequence_pattern,22,486,2024-03-01,0.8103838259441709,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,19.0
log1p,161832000,subsequence_pattern,23,489,2024-03-04,0.8084781061850027,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,48.0
log1p,161832000,subsequence_pattern,24,437,2024-01-12,0.8072625889436233,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,25,563,2024-05-17,0.8056261631089218,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,3.0
log1p,161832000,subsequence_pattern,26,429,2024-01-04,0.8042723727422002,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,27,433,2024-01-08,0.8029588122605362,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,28,434,2024-01-09,0.8027168856048166,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,29,518,2024-04-02,0.7999525177887248,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
log1p,161832000,subsequence_pattern,30,503,2024-03-18,0.7960406403940887,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
log1p,161832000,subsequence_pattern,31,517,2024-04-01,0.7942751094690751,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
log1p,161832000,subsequence_pattern,32,440,2024-01-15,0.7942563628899836,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,33,427,2024-01-02,0.7941240421455938,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,161832000,subsequence_pattern,34,476,2024-02-20,0.7939179666119321,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,14.0
log1p,161832000,subsequence_pattern,35,559,2024-05-13,0.7922003968253968,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,43.0
log1p,161832000,subsequence_pattern,36,570,2024-05-24,0.7895293513957308,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,26.0
log1p,161832000,subsequence_pattern,37,457,2024-02-01,0.7894017515051999,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,33.0
log1p,161832000,subsequence_pattern,38,514,2024-03-29,0.7891801450465243,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,6.0
log1p,161832000,subsequence_pattern,39,442,2024-01-17,0.7887447318007663,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,40,596,2024-06-19,0.7886186371100163,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,12.0
log1p,161832000,subsequence_pattern,41,421,2023-12-27,0.787917487684729,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,161832000,subsequence_pattern,42,441,2024-01-16,0.7866018062397373,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,43,435,2024-01-10,0.7834601806239737,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,44,436,2024-01-11,0.7826358100711548,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,45,461,2024-02-05,0.7817495210727969,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,46,422,2023-12-28,0.7813986726874659,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161832000,subsequence_pattern,47,599,2024-06-22,0.7807881773399016,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,1.0
log1p,161832000,subsequence_pattern,48,414,2023-12-20,0.7804365763546798,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,161832000,subsequence_pattern,49,451,2024-01-26,0.7800124521072798,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,50,464,2024-02-08,0.7771934865900383,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,21.0
log1p,161835000,global_point,1,591,2024-06-14,0.945,3,2,itrans;datamole;gpt4ts,calf;units,3,itrans;datamole;gpt4ts,19.0
log1p,161835000,global_point,2,595,2024-06-18,0.8894444444444444,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
log1p,161835000,global_point,3,568,2024-05-22,0.8854722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,10.0
log1p,161835000,global_point,4,518,2024-04-02,0.8678888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,2.0
log1p,161835000,global_point,5,597,2024-06-20,0.8638888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,24.0
log1p,161835000,global_point,6,551,2024-05-05,0.857375,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,10.0
log1p,161835000,global_point,7,530,2024-04-14,0.8502916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0
log1p,161835000,global_point,8,162,2023-04-12,0.8483472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
log1p,161835000,global_point,9,586,2024-06-09,0.8455555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,5.0
log1p,161835000,global_point,10,151,2023-04-01,0.843625,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,46.0
log1p,161835000,global_point,11,540,2024-04-24,0.8398472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,32.0
log1p,161835000,global_point,12,596,2024-06-19,0.8366666666666666,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,161835000,global_point,13,355,2023-10-22,0.8252222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,39.0
log1p,161835000,global_point,14,21,2022-11-22,0.8215694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,11.0
log1p,161835000,global_point,15,572,2024-05-26,0.8140555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,14.0
log1p,161835000,global_point,16,514,2024-03-29,0.8139583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
log1p,161835000,global_point,17,186,2023-05-06,0.8097361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,16.0
log1p,161835000,global_point,18,523,2024-04-07,0.8086944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,26.0
log1p,161835000,global_point,19,558,2024-05-12,0.8057638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,19.0
log1p,161835000,global_point,20,581,2024-06-04,0.8033333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,12.0
log1p,161835000,global_point,21,537,2024-04-21,0.7994444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,2.0
log1p,161835000,global_point,22,566,2024-05-20,0.7977222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,40.0
log1p,161835000,global_point,23,571,2024-05-25,0.795125,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,5.0
log1p,161835000,global_point,24,310,2023-09-07,0.7897500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,31.0
log1p,161835000,global_point,25,476,2024-02-20,0.7890972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,7.0
log1p,161835000,global_point,26,570,2024-05-24,0.785625,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,22.0
log1p,161835000,global_point,27,6,2022-11-07,0.7844722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,28,486,2024-03-01,0.7810277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,9.0
log1p,161835000,global_point,29,126,2023-03-07,0.7810138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
log1p,161835000,global_point,30,545,2024-04-29,0.7782222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,31,156,2023-04-06,0.7776944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,34.0
log1p,161835000,global_point,32,517,2024-04-01,0.7762222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,14.0
log1p,161835000,global_point,33,533,2024-04-17,0.7753749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,11.0
log1p,161835000,global_point,34,565,2024-05-19,0.7704305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,11.0
log1p,161835000,global_point,35,541,2024-04-25,0.7682638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,161835000,global_point,36,301,2023-08-29,0.7651527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,24.0
log1p,161835000,global_point,37,481,2024-02-25,0.7650694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,43.0
log1p,161835000,global_point,38,187,2023-05-07,0.7644027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,38.0
log1p,161835000,global_point,39,161,2023-04-11,0.7613055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,6.0
log1p,161835000,global_point,40,86,2023-01-26,0.75925,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,4.0
log1p,161835000,global_point,41,538,2024-04-22,0.756625,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,161835000,global_point,42,258,2023-07-17,0.749375,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
log1p,161835000,global_point,43,579,2024-06-02,0.7444444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,6.0
log1p,161835000,global_point,44,520,2024-04-04,0.7419583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,36.0
log1p,161835000,global_point,45,356,2023-10-23,0.7392222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,23.0
log1p,161835000,global_point,46,531,2024-04-15,0.7339305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,12.0
log1p,161835000,global_point,47,536,2024-04-20,0.7313888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,11.0
log1p,161835000,global_point,48,365,2023-11-01,0.7274583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,49,190,2023-05-10,0.7262083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,33.0
log1p,161835000,global_point,50,363,2023-10-30,0.7172499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,47.0
log1p,161835000,contextual_point,1,538,2024-04-22,0.9989583333333334,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161835000,contextual_point,2,580,2024-06-03,0.9917898193760263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
log1p,161835000,contextual_point,3,596,2024-06-19,0.988232074438971,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
log1p,161835000,contextual_point,4,541,2024-04-25,0.9874264504652437,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161835000,contextual_point,5,587,2024-06-10,0.9849480021893816,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
log1p,161835000,contextual_point,6,153,2023-04-03,0.9790093048713737,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,161835000,contextual_point,7,55,2022-12-26,0.9599308976464149,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,161835000,contextual_point,8,531,2024-04-15,0.955406746031746,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,161835000,contextual_point,9,594,2024-06-17,0.9425287356321839,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,17.0
log1p,161835000,contextual_point,10,482,2024-02-26,0.9388187602627258,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
log1p,161835000,contextual_point,11,559,2024-05-13,0.9137691570881227,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
log1p,161835000,contextual_point,12,513,2024-03-28,0.9129857690202519,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,3.0
log1p,161835000,contextual_point,13,542,2024-04-26,0.9126522304324028,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,12.0
log1p,161835000,contextual_point,14,86,2023-01-26,0.9086309523809524,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,4.0
log1p,161835000,contextual_point,15,570,2024-05-24,0.8985478243021345,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,22.0
log1p,161835000,contextual_point,16,118,2023-02-27,0.8959274083196498,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,27.0
log1p,161835000,contextual_point,17,566,2024-05-20,0.8864053092501368,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,15.0
log1p,161835000,contextual_point,18,484,2024-02-28,0.8837010810071156,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,32.0
log1p,161835000,contextual_point,19,22,2022-11-23,0.8794454707170225,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,23.0
log1p,161835000,contextual_point,20,573,2024-05-27,0.8787783935413247,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
log1p,161835000,contextual_point,21,188,2023-05-08,0.8776272577996715,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,27.0
log1p,161835000,contextual_point,22,540,2024-04-24,0.8718784209085934,5,0,dp;zms;units;isolation_forest;calf,,1,calf,32.0
log1p,161835000,contextual_point,23,588,2024-06-11,0.8700054734537493,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,13.0
log1p,161835000,contextual_point,24,514,2024-03-29,0.8666512725779967,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,3.0
log1p,161835000,contextual_point,25,356,2023-10-23,0.8619184455391352,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,27.0
log1p,161835000,contextual_point,26,476,2024-02-20,0.8435225095785441,5,0,dp;zms;units;isolation_forest;calf,,1,calf,46.0
log1p,161835000,contextual_point,27,265,2023-07-24,0.8432813355227149,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,36.0
log1p,161835000,contextual_point,28,302,2023-08-30,0.8432180487137384,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,25.0
log1p,161835000,contextual_point,29,521,2024-04-05,0.8410662972085386,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,17.0
log1p,161835000,contextual_point,30,545,2024-04-29,0.8365900383141762,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
log1p,161835000,contextual_point,31,405,2023-12-11,0.8324421866447729,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
log1p,161835000,contextual_point,32,154,2023-04-04,0.8307744937055282,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
log1p,161835000,contextual_point,33,311,2023-09-08,0.8287133962780514,5,0,dp;zms;units;isolation_forest;calf,,1,units,28.0
log1p,161835000,contextual_point,34,584,2024-06-07,0.8275862068965517,3,2,dp;zms;isolation_forest,units;calf,1,zms,3.0
log1p,161835000,contextual_point,35,134,2023-03-15,0.8254430076628353,5,0,dp;zms;units;isolation_forest;calf,,1,units,10.0
log1p,161835000,contextual_point,36,585,2024-06-08,0.8237547892720306,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,13.0
log1p,161835000,contextual_point,37,2,2022-11-03,0.8181564723590584,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
log1p,161835000,contextual_point,38,486,2024-03-01,0.8158011767925561,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,44.0
log1p,161835000,contextual_point,39,363,2023-10-30,0.811299261083744,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
log1p,161835000,contextual_point,40,461,2024-02-05,0.8083966201423097,5,0,dp;zms;units;isolation_forest;calf,,1,units,29.0
log1p,161835000,contextual_point,41,364,2023-10-31,0.8080271620142309,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,35.0
log1p,161835000,contextual_point,42,120,2023-03-01,0.8069820744389711,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,20.0
log1p,161835000,contextual_point,43,519,2024-04-03,0.8048388752052544,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
log1p,161835000,contextual_point,44,568,2024-05-22,0.8037595785440613,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,31.0
log1p,161835000,contextual_point,45,402,2023-12-08,0.8015274356869184,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,16.0
log1p,161835000,contextual_point,46,597,2024-06-20,0.8004926108374385,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,31.0
log1p,161835000,contextual_point,47,487,2024-03-02,0.7994902846195948,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,12.0
log1p,161835000,contextual_point,48,581,2024-06-04,0.7980295566502463,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,8.0
log1p,161835000,contextual_point,49,174,2023-04-24,0.7945008894362343,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
log1p,161835000,contextual_point,50,589,2024-06-12,0.7805145046524357,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,161835000,subsequence_pattern,1,584,2024-06-07,0.9858374384236454,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,2,580,2024-06-03,0.9796490147783251,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,3,581,2024-06-04,0.974685960591133,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,4,583,2024-06-06,0.9700903119868638,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,5,596,2024-06-19,0.947173645320197,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,6,588,2024-06-11,0.9456506568144498,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,7,541,2024-04-25,0.9325024630541872,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,8,582,2024-06-05,0.9296798029556651,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,9,577,2024-05-31,0.9295422824302134,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,10,538,2024-04-22,0.9284854269293925,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
log1p,161835000,subsequence_pattern,11,570,2024-05-24,0.9240857963875204,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,16.0
log1p,161835000,subsequence_pattern,12,539,2024-04-23,0.9228048713738369,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
log1p,161835000,subsequence_pattern,13,574,2024-05-28,0.9069307608100712,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,21.0
log1p,161835000,subsequence_pattern,14,559,2024-05-13,0.9050844280240831,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,16.0
log1p,161835000,subsequence_pattern,15,513,2024-03-28,0.8933039135194308,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
log1p,161835000,subsequence_pattern,16,562,2024-05-16,0.8913333333333334,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,8.0
log1p,161835000,subsequence_pattern,17,560,2024-05-14,0.8877053229337711,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,33.0
log1p,161835000,subsequence_pattern,18,561,2024-05-15,0.8859701696770663,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,23.0
log1p,161835000,subsequence_pattern,19,566,2024-05-20,0.8829753010399563,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,35.0
log1p,161835000,subsequence_pattern,20,605,2024-06-28,0.8823207443897099,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,2.0
log1p,161835000,subsequence_pattern,21,603,2024-06-26,0.8812260536398467,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,4.0
log1p,161835000,subsequence_pattern,22,587,2024-06-10,0.8764142036124795,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,23,476,2024-02-20,0.869174671592775,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,20.0
log1p,161835000,subsequence_pattern,24,486,2024-03-01,0.8620415298303229,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
log1p,161835000,subsequence_pattern,25,540,2024-04-24,0.8617205117679255,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
log1p,161835000,subsequence_pattern,26,563,2024-05-17,0.8579768062397373,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,46.0
log1p,161835000,subsequence_pattern,27,545,2024-04-29,0.8571525725232622,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,161835000,subsequence_pattern,28,464,2024-02-08,0.8526240421455938,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,14.0
log1p,161835000,subsequence_pattern,29,465,2024-02-09,0.847000547345375,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,46.0
log1p,161835000,subsequence_pattern,30,484,2024-02-28,0.8384731800766284,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,34.0
