variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,620000,global_point,datamole,30,575,2024-05-29,1.8714622259140015,0.9516666666666667,0.8125555555555556,55,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,31,527,2024-04-11,1.7877554893493652,0.95,0.8422638888888889,44,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,32,222,2023-06-11,1.6950632333755493,0.9483333333333334,0.9845694444444444,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,33,220,2023-06-09,1.6860612630844116,0.9466666666666667,0.3758472222222222,432,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,34,445,2024-01-20,1.6381570100784302,0.945,0.8572361111111111,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,35,185,2023-05-05,1.6283574104309082,0.9433333333333334,0.4714027777777778,319,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,36,117,2023-02-26,1.565248966217041,0.9416666666666667,0.94575,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,37,128,2023-03-09,1.5569604635238647,0.94,0.5076527777777777,271,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,38,417,2023-12-23,1.5484809875488281,0.9383333333333334,0.9572361111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,39,277,2023-08-05,1.5252406597137451,0.9366666666666666,0.3753888888888889,434,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,40,582,2024-06-05,1.513533592224121,0.935,0.9333333333333332,9,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,datamole,41,97,2023-02-06,1.4805197715759277,0.9333333333333333,0.8899444444444444,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,42,530,2024-04-14,1.4793027639389038,0.9316666666666666,0.7672222222222221,73,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,43,515,2024-03-30,1.4587408304214478,0.93,0.4991388888888889,278,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,44,432,2024-01-07,1.3459924459457397,0.9283333333333333,0.8837361111111111,28,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,45,415,2023-12-21,1.3392318487167358,0.9266666666666666,0.702138888888889,103,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,46,356,2023-10-23,1.3378217220306396,0.925,0.7180555555555556,97,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,47,278,2023-08-06,1.329152226448059,0.9233333333333333,0.8477777777777777,39,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,48,476,2024-02-20,1.3143960237503052,0.9216666666666666,0.8446805555555554,41,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,49,122,2023-03-03,1.3044911623001099,0.92,0.71825,95,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,50,579,2024-06-02,1.2875536680221558,0.9183333333333333,0.8983333333333334,19,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,1,584,2024-06-07,9.879590034484863,1.0,0.9705555555555555,3,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,2,449,2024-01-24,9.774839401245117,0.9983333333333333,0.568875,213,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,3,536,2024-04-20,9.698073387145996,0.9966666666666667,0.9238472222222223,10,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,4,537,2024-04-21,8.858811378479004,0.995,0.795611111111111,61,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,5,222,2023-06-11,8.738606452941895,0.9933333333333333,0.9845694444444444,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,6,580,2024-06-03,8.283429145812988,0.9916666666666667,0.8683333333333333,33,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,7,543,2024-04-27,8.180047035217285,0.99,0.6575416666666666,129,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,8,417,2023-12-23,7.484623908996582,0.9883333333333333,0.9572361111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,9,418,2023-12-24,7.3280816078186035,0.9866666666666667,0.7736944444444445,71,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,10,544,2024-04-28,7.24239444732666,0.985,0.8406805555555558,46,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,11,419,2023-12-25,7.1998467445373535,0.9833333333333333,0.9373333333333334,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,12,420,2023-12-26,6.8480329513549805,0.9816666666666667,0.9196111111111109,14,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,13,564,2024-05-18,6.485352993011475,0.98,0.9550000000000001,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,14,421,2023-12-27,6.442043781280518,0.9783333333333334,0.7083055555555556,101,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,15,447,2024-01-22,6.396285057067871,0.9766666666666667,0.7011944444444445,104,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,16,422,2023-12-28,6.069472789764404,0.975,0.858638888888889,35,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,17,423,2023-12-29,5.666109561920166,0.9733333333333334,0.849375,38,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,18,582,2024-06-05,5.626124858856201,0.9716666666666667,0.9333333333333332,9,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,19,444,2024-01-19,5.525235176086426,0.97,0.8183055555555555,54,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,20,448,2024-01-23,5.321563243865967,0.9683333333333334,0.6995694444444445,106,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,21,424,2023-12-30,5.273536682128906,0.9666666666666667,0.8269444444444444,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,22,561,2024-05-15,5.147279262542725,0.965,0.7462083333333334,79,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,23,509,2024-03-24,5.103808403015137,0.9633333333333334,0.7975833333333334,60,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,24,180,2023-04-30,5.031881332397461,0.9616666666666667,0.9049166666666666,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,25,446,2024-01-21,4.871323585510254,0.96,0.3224166666666667,489,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,26,445,2024-01-20,4.843172073364258,0.9583333333333334,0.8572361111111111,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,27,116,2023-02-25,4.771069526672363,0.9566666666666667,0.9449166666666666,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,28,595,2024-06-18,4.706061363220215,0.955,0.9805555555555556,2,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,29,570,2024-05-24,4.673495292663574,0.9533333333333334,0.7147222222222223,98,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,30,550,2024-05-04,4.560761451721191,0.9516666666666667,0.920013888888889,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,31,574,2024-05-28,4.531068325042725,0.95,0.5139583333333333,262,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,32,402,2023-12-08,4.526806354522705,0.9483333333333334,0.9224722222222222,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,33,563,2024-05-17,4.467270851135254,0.9466666666666667,0.8379166666666666,47,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,34,551,2024-05-05,4.023509979248047,0.945,0.8918611111111112,22,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,35,557,2024-05-11,4.014476299285889,0.9433333333333334,0.7802638888888889,68,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,36,588,2024-06-11,3.9790923595428467,0.9416666666666667,0.6133333333333333,165,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,37,596,2024-06-19,3.9722087383270264,0.94,0.7472222222222222,78,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,38,566,2024-05-20,3.90421724319458,0.9383333333333334,0.832625,48,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,39,85,2023-01-25,3.7678780555725098,0.9366666666666666,0.7837222222222222,64,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,40,117,2023-02-26,3.698052167892456,0.935,0.94575,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,41,581,2024-06-04,3.6698689460754395,0.9333333333333333,0.6572222222222223,130,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,42,97,2023-02-06,3.615851879119873,0.9316666666666666,0.8899444444444444,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,43,573,2024-05-27,3.5636160373687744,0.93,0.7812222222222223,67,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,44,558,2024-05-12,3.4956789016723633,0.9283333333333333,0.8773194444444445,29,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,45,562,2024-05-16,3.4538915157318115,0.9266666666666666,0.843236111111111,43,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,46,405,2023-12-11,3.4036502838134766,0.925,0.6971805555555555,112,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,47,578,2024-06-01,3.294491767883301,0.9233333333333333,0.8916666666666666,23,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,48,576,2024-05-30,3.2629966735839844,0.9216666666666666,0.5555555555555555,228,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,49,589,2024-06-12,3.2046914100646973,0.92,0.5883333333333334,189,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,50,583,2024-06-06,3.1622166633605957,0.9183333333333333,0.7677777777777778,72,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,contextual_point,dp,1,585,2024-06-08,20.346656799316406,1.0,0.6683087027914615,114,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,2,564,2024-05-18,19.506458282470703,0.9983579638752053,0.8332512315270936,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,3,580,2024-06-03,17.88743782043457,0.9967159277504105,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,4,223,2023-06-12,15.735993385314941,0.9950738916256158,0.9011921866447729,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,5,596,2024-06-19,14.385915756225586,0.993431855500821,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,6,538,2024-04-22,13.499418258666992,0.9917898193760263,0.9571428571428571,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,7,595,2024-06-18,13.317752838134766,0.9901477832512315,0.6611932129173509,116,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,8,571,2024-05-25,13.237897872924805,0.9885057471264368,0.7672105911330049,59,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,9,566,2024-05-20,10.875640869140625,0.986863711001642,0.9580716338259443,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,10,510,2024-03-25,10.509576797485352,0.9852216748768473,0.9483682266009854,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,11,573,2024-05-27,10.506590843200684,0.9835796387520526,0.9252189381499727,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,12,543,2024-04-27,10.248238563537598,0.9819376026272578,0.6499538177339901,124,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,13,536,2024-04-20,10.122061729431152,0.9802955665024631,0.7683480432402846,58,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,14,588,2024-06-11,9.991848945617676,0.9786535303776683,0.9545703338806787,5,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,15,559,2024-05-13,9.828841209411621,0.9770114942528736,0.9094639436234264,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,16,545,2024-04-29,9.807964324951172,0.9753694581280788,0.903927203065134,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,17,417,2023-12-23,9.565608978271484,0.9737274220032841,0.7783986726874658,53,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,18,578,2024-06-01,9.49338150024414,0.9720853858784894,0.6420361247947455,131,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,19,116,2023-02-25,8.684603691101074,0.9704433497536946,0.7574815270935961,64,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,20,118,2023-02-27,8.555594444274902,0.9688013136288999,0.8727336480569239,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,21,594,2024-06-17,8.53100872039795,0.9671592775041051,0.9441707717569786,8,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,22,552,2024-05-06,7.8359599113464355,0.9655172413793104,0.8594639436234264,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,23,550,2024-05-04,7.7321953773498535,0.9638752052545156,0.8452158593322388,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,24,557,2024-05-11,7.722919464111328,0.9622331691297209,0.7834855637657363,49,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,25,531,2024-04-15,6.908034801483154,0.9605911330049262,0.9538433908045978,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,26,601,2024-06-24,6.58560037612915,0.9589490968801314,0.9392446633825945,9,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,27,592,2024-06-15,6.540847301483154,0.9573070607553367,0.6283524904214559,144,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,28,222,2023-06-11,6.397588729858398,0.9556650246305419,0.7850899698960044,48,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,29,599,2024-06-22,6.115979194641113,0.9540229885057471,0.7898193760262725,46,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,30,568,2024-05-22,5.8016815185546875,0.9523809523809523,0.8756294471811714,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,31,123,2023-03-04,5.328569412231445,0.9507389162561576,0.5472341954022988,220,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,32,181,2023-05-01,5.323410511016846,0.9490968801313628,0.7112086070060207,91,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,33,55,2022-12-26,5.076291561126709,0.9474548440065681,0.8156318418171866,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,34,97,2023-02-06,4.39040994644165,0.9458128078817734,0.8958607006020799,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,35,83,2023-01-23,4.272006511688232,0.9441707717569786,0.8860905856595511,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,36,606,2024-06-29,4.171362400054932,0.9425287356321839,0.6009852216748768,174,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,37,443,2024-01-18,4.165839195251465,0.9408866995073891,0.7380062944718118,74,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,38,179,2023-04-29,4.164427280426025,0.9392446633825944,0.6895371510673235,103,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,39,501,2024-03-16,4.161332130432129,0.9376026272577996,0.8530121100164203,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,40,46,2022-12-17,4.079653263092041,0.9359605911330049,0.5745775177887247,194,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,41,570,2024-05-24,3.9290125370025635,0.9343185550082101,0.9162493158182814,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,42,608,2024-07-01,3.778198003768921,0.9326765188834154,0.8787629994526546,20,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,43,489,2024-03-04,3.6299538612365723,0.9310344827586207,0.9015633552271483,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,44,494,2024-03-09,3.4295096397399902,0.9293924466338259,0.7807043650793651,51,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,45,529,2024-04-13,3.2976157665252686,0.9277504105090312,0.5212866037219486,244,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,46,111,2023-02-20,3.2129383087158203,0.9261083743842364,0.8151631773399014,39,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,47,514,2024-03-29,3.0924148559570312,0.9244663382594417,0.693139367816092,99,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,48,62,2023-01-02,3.033399820327759,0.922824302134647,0.7306787082649151,79,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,49,279,2023-08-07,3.0068721771240234,0.9211822660098522,0.7723231390257252,54,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,50,125,2023-03-06,2.9532530307769775,0.9195402298850575,0.8068537903667213,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,1,580,2024-06-03,4.251808394468023,1.0,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,2,223,2023-06-12,4.00080103386029,0.9983579638752053,0.9011921866447729,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,3,596,2024-06-19,3.813360897304023,0.9967159277504105,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,4,538,2024-04-22,3.704696340308393,0.9950738916256158,0.9571428571428571,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,5,566,2024-05-20,3.321497446273178,0.993431855500821,0.9580716338259443,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,6,510,2024-03-25,3.283485809636052,0.9917898193760263,0.9483682266009854,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,7,573,2024-05-27,3.2639281305368097,0.9901477832512315,0.9252189381499727,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,8,588,2024-06-11,3.1816629303625725,0.9885057471264368,0.9545703338806787,5,3,2,dp;zms;isolation_forest,units;calf
