variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,13401000,global_point,18,542,2024-04-26,0.8308194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,8.0
log1p,13401000,global_point,19,513,2024-03-28,0.8297916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,13.0
log1p,13401000,global_point,20,76,2023-01-16,0.8256666666666665,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,1.0
log1p,13401000,global_point,21,310,2023-09-07,0.8223333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,2.0
log1p,13401000,global_point,22,482,2024-02-26,0.8205277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,7.0
log1p,13401000,global_point,23,405,2023-12-11,0.8186249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13401000,global_point,24,178,2023-04-28,0.8182916666666668,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,14.0
log1p,13401000,global_point,25,171,2023-04-21,0.8164999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,5.0
log1p,13401000,contextual_point,1,531,2024-04-15,0.9930555555555556,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,13401000,contextual_point,2,153,2023-04-03,0.9543958675424193,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0
log1p,13401000,contextual_point,3,519,2024-04-03,0.9512144225506294,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,13401000,contextual_point,4,559,2024-05-13,0.9504703749315817,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
log1p,13401000,contextual_point,5,391,2023-11-27,0.9415571975916806,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,3.0
log1p,13401000,contextual_point,6,311,2023-09-08,0.9353773262178435,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,3.0
log1p,13401000,contextual_point,7,545,2024-04-29,0.9279146141215108,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
log1p,13401000,contextual_point,8,576,2024-05-30,0.9233716475095785,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,6.0
log1p,13401000,contextual_point,9,213,2023-06-02,0.8969228927203066,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,16.0
log1p,13401000,contextual_point,10,493,2024-03-08,0.8881328680897648,5,0,dp;zms;units;isolation_forest;calf,,1,calf,5.0
log1p,13401000,contextual_point,11,356,2023-10-23,0.884970238095238,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,5.0
log1p,13401000,contextual_point,12,580,2024-06-03,0.8839627805145046,3,2,dp;zms;isolation_forest,units;calf,1,zms,13.0
log1p,13401000,contextual_point,13,482,2024-02-26,0.879532703886152,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,7.0
log1p,13401000,contextual_point,14,363,2023-10-30,0.861990284619595,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
log1p,13401000,contextual_point,15,265,2023-07-24,0.8542282430213465,5,0,dp;zms;units;isolation_forest;calf,,1,zms,17.0
log1p,13401000,contextual_point,16,496,2024-03-11,0.85105535030104,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,13401000,contextual_point,17,514,2024-03-29,0.8501915708812261,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,4.0
log1p,13401000,contextual_point,18,461,2024-02-05,0.8488882047071702,5,0,dp;zms;units;isolation_forest;calf,,1,zms,17.0
log1p,13401000,contextual_point,19,188,2023-05-08,0.8411774767378215,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
log1p,13401000,contextual_point,20,370,2023-11-06,0.8342313218390804,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
log1p,13401000,contextual_point,21,563,2024-05-17,0.8264436234263821,5,0,dp;zms;units;isolation_forest;calf,,1,units,25.0
log1p,13401000,contextual_point,22,76,2023-01-16,0.8236863711001641,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,1.0
log1p,13401000,contextual_point,23,402,2023-12-08,0.8197027230432404,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,16.0
log1p,13401000,contextual_point,24,510,2024-03-25,0.8153102764094143,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,13401000,contextual_point,25,83,2023-01-23,0.8140017788724684,5,0,dp;zms;units;isolation_forest;calf,,1,zms,13.0
log1p,13401000,subsequence_pattern,1,458,2024-02-02,0.8857067597153803,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,6.0
log1p,13401000,subsequence_pattern,2,148,2023-03-29,0.8811154898741105,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,17.0
log1p,13401000,subsequence_pattern,3,153,2023-04-03,0.8793914203612478,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,4,464,2024-02-08,0.8637307744937056,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,14.0
log1p,13401000,subsequence_pattern,5,493,2024-03-08,0.8507687465790914,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
log1p,13401000,subsequence_pattern,6,476,2024-02-20,0.8482907772304324,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,7,471,2024-02-15,0.8421034482758621,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,4.0
log1p,13401000,subsequence_pattern,8,531,2024-04-15,0.8338054187192118,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,1.0
log1p,13401000,subsequence_pattern,9,125,2023-03-06,0.8325513820470718,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,8.0
log1p,13401000,subsequence_pattern,10,150,2023-03-31,0.8315706759715381,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
log1p,13401000,subsequence_pattern,11,461,2024-02-05,0.8264843322386426,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,12,171,2023-04-21,0.8241976600985221,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,17.0
log1p,13401000,subsequence_pattern,13,521,2024-04-05,0.8168660372194854,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,7.0
log1p,13401000,subsequence_pattern,14,580,2024-06-03,0.8132204433497536,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,13401000,subsequence_pattern,15,147,2023-03-28,0.8126473727422002,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,16,430,2024-01-05,0.8116013273125342,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,13401000,subsequence_pattern,17,115,2023-02-24,0.8114822112753147,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,9.0
log1p,13401000,subsequence_pattern,18,154,2023-04-04,0.8080212096332786,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,19,127,2023-03-08,0.8047523262178433,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,17.0
log1p,13401000,subsequence_pattern,20,608,2024-07-01,0.8024083196496989,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
log1p,13401000,subsequence_pattern,21,440,2024-01-15,0.7999781746031747,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13401000,subsequence_pattern,22,436,2024-01-11,0.7991627668308704,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,16.0
log1p,13401000,subsequence_pattern,23,164,2023-04-14,0.7962898193760263,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,25.0
log1p,13401000,subsequence_pattern,24,559,2024-05-13,0.7935800492610838,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,14.0
log1p,13401000,subsequence_pattern,25,447,2024-01-22,0.7926963601532567,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,global_point,1,586,2024-06-09,0.9405555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,4.0
log1p,161832000,global_point,2,595,2024-06-18,0.9333333333333332,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,3.0
log1p,161832000,global_point,3,599,2024-06-22,0.9272222222222221,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
log1p,161832000,global_point,4,301,2023-08-29,0.924611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
log1p,161832000,global_point,5,190,2023-05-10,0.9174861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,13.0
log1p,161832000,global_point,6,592,2024-06-15,0.9166666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,5.0
log1p,161832000,global_point,7,579,2024-06-02,0.9122222222222223,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,11.0
log1p,161832000,global_point,8,514,2024-03-29,0.9088750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,1.0
log1p,161832000,global_point,9,568,2024-05-22,0.9049444444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
log1p,161832000,global_point,10,550,2024-05-04,0.8878055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,4.0
log1p,161832000,global_point,11,21,2022-11-22,0.8851111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,4.0
log1p,161832000,global_point,12,310,2023-09-07,0.88375,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,23.0
log1p,161832000,global_point,13,182,2023-05-02,0.8824861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161832000,global_point,14,544,2024-04-28,0.8812222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,18.0
log1p,161832000,global_point,15,518,2024-04-02,0.8722083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,2.0
log1p,161832000,global_point,16,77,2023-01-17,0.8706944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,13.0
log1p,161832000,global_point,17,551,2024-05-05,0.8605,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,16.0
log1p,161832000,global_point,18,517,2024-04-01,0.8355555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,3.0
log1p,161832000,global_point,19,145,2023-03-26,0.8342499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161832000,global_point,20,571,2024-05-25,0.82025,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,8.0
log1p,161832000,global_point,21,99,2023-02-08,0.8160416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,22.0
log1p,161832000,global_point,22,564,2024-05-18,0.8144027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,12.0
log1p,161832000,global_point,23,572,2024-05-26,0.8068611111111113,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,10.0
log1p,161832000,global_point,24,502,2024-03-17,0.8061111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,14.0
log1p,161832000,global_point,25,578,2024-06-01,0.805,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,7.0
log1p,161832000,contextual_point,1,596,2024-06-19,0.9939792008757525,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
log1p,161832000,contextual_point,2,538,2024-04-22,0.9810909277504105,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
log1p,161832000,contextual_point,3,531,2024-04-15,0.9808942255062945,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,161832000,contextual_point,4,587,2024-06-10,0.9756431308155445,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,13.0
log1p,161832000,contextual_point,5,580,2024-06-03,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,3.0
log1p,161832000,contextual_point,6,503,2024-03-18,0.9365455665024631,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,4.0
log1p,161832000,contextual_point,7,356,2023-10-23,0.9348778735632184,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,13.0
log1p,161832000,contextual_point,8,153,2023-04-03,0.934173166392994,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
log1p,161832000,contextual_point,9,342,2023-10-09,0.9266882183908045,5,0,dp;zms;units;isolation_forest;calf,,1,zms,22.0
log1p,161832000,contextual_point,10,573,2024-05-27,0.926176792556103,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,7.0
log1p,161832000,contextual_point,11,265,2023-07-24,0.9062756568144501,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
log1p,161832000,contextual_point,12,22,2022-11-23,0.9058873836891077,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,10.0
log1p,161832000,contextual_point,13,461,2024-02-05,0.9037698412698413,5,0,dp;zms;units;isolation_forest;calf,,1,calf,14.0
log1p,161832000,contextual_point,14,311,2023-09-08,0.8936439518336071,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,6.0
log1p,161832000,contextual_point,15,384,2023-11-20,0.8733716475095786,5,0,dp;zms;units;isolation_forest;calf,,1,zms,22.0
log1p,161832000,contextual_point,16,55,2022-12-26,0.8727148330596608,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
log1p,161832000,contextual_point,17,594,2024-06-17,0.8634373289545704,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,161832000,contextual_point,18,514,2024-03-29,0.8598060344827587,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,1.0
log1p,161832000,contextual_point,19,482,2024-02-26,0.846248973727422,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,15.0
log1p,161832000,contextual_point,20,562,2024-05-16,0.8418188970990694,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,8.0
log1p,161832000,contextual_point,21,486,2024-03-01,0.8410406403940887,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161832000,contextual_point,22,541,2024-04-25,0.8388204707170225,5,0,dp;zms;units;isolation_forest;calf,,1,calf,17.0
log1p,161832000,contextual_point,23,391,2023-11-27,0.831376573617953,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161832000,contextual_point,24,496,2024-03-11,0.8276152846195949,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161832000,contextual_point,25,302,2023-08-30,0.8246322523262177,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,22.0
log1p,161832000,subsequence_pattern,1,531,2024-04-15,0.9013775314723592,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
log1p,161832000,subsequence_pattern,2,580,2024-06-03,0.9003653530377668,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,9.0
log1p,161832000,subsequence_pattern,3,503,2024-03-18,0.8951807608100711,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
log1p,161832000,subsequence_pattern,4,584,2024-06-07,0.8950738916256158,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,1.0
log1p,161832000,subsequence_pattern,5,582,2024-06-05,0.8921490147783252,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,16.0
log1p,161832000,subsequence_pattern,6,577,2024-05-31,0.8876149425287355,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,19.0
log1p,161832000,subsequence_pattern,7,576,2024-05-30,0.8804146141215107,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,13.0
log1p,161832000,subsequence_pattern,8,605,2024-06-28,0.8700054734537493,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
log1p,161832000,subsequence_pattern,9,539,2024-04-23,0.8676835659551176,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,2.0
log1p,161832000,subsequence_pattern,10,538,2024-04-22,0.8665014367816092,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,3.0
log1p,161832000,subsequence_pattern,11,604,2024-06-27,0.8628899835796388,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,14.0
log1p,161832000,subsequence_pattern,12,608,2024-07-01,0.8579638752052546,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,23.0
log1p,161832000,subsequence_pattern,13,602,2024-06-25,0.8574165298303229,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
log1p,161832000,subsequence_pattern,14,504,2024-03-19,0.8478711685823755,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
log1p,161832000,subsequence_pattern,15,521,2024-04-05,0.8458028872468528,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,17.0
log1p,161832000,subsequence_pattern,16,486,2024-03-01,0.8379570333880677,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,17,412,2023-12-18,0.8376547619047618,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,5.0
log1p,161832000,subsequence_pattern,18,499,2024-03-14,0.8348095238095239,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161832000,subsequence_pattern,19,461,2024-02-05,0.8338013820470718,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,14.0
log1p,161832000,subsequence_pattern,20,513,2024-03-28,0.8149384236453201,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
log1p,161832000,subsequence_pattern,21,429,2024-01-04,0.8112934455391352,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,161832000,subsequence_pattern,22,563,2024-05-17,0.8098761631089216,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,1.0
log1p,161832000,subsequence_pattern,23,581,2024-06-04,0.8083866995073893,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,161832000,subsequence_pattern,24,420,2023-12-26,0.8052369321291735,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,161832000,subsequence_pattern,25,443,2024-01-18,0.8041618089764639,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161835000,global_point,1,568,2024-05-22,0.9530694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,17.0
log1p,161835000,global_point,2,541,2024-04-25,0.9462916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,1.0
log1p,161835000,global_point,3,538,2024-04-22,0.945375,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,1.0
log1p,161835000,global_point,4,514,2024-03-29,0.9248055555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,4.0
log1p,161835000,global_point,5,579,2024-06-02,0.9055555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,20.0
log1p,161835000,global_point,6,588,2024-06-11,0.9044444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,24.0
log1p,161835000,global_point,7,518,2024-04-02,0.9006805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,6.0
log1p,161835000,global_point,8,513,2024-03-28,0.8819722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
log1p,161835000,global_point,9,583,2024-06-06,0.8766666666666666,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,15.0
log1p,161835000,global_point,10,153,2023-04-03,0.8759722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
log1p,161835000,global_point,11,310,2023-09-07,0.8662222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,19.0
log1p,161835000,global_point,12,531,2024-04-15,0.8660277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
log1p,161835000,global_point,13,581,2024-06-04,0.8372222222222222,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,22.0
log1p,161835000,global_point,14,595,2024-06-18,0.8205555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
log1p,161835000,global_point,15,190,2023-05-10,0.8156666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,16.0
log1p,161835000,global_point,16,592,2024-06-15,0.8144444444444444,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,17.0
log1p,161835000,global_point,17,301,2023-08-29,0.8138333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,8.0
log1p,161835000,global_point,18,405,2023-12-11,0.8016249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,19,486,2024-03-01,0.8000416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,20,55,2022-12-26,0.7931388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
log1p,161835000,global_point,21,66,2023-01-06,0.7871388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161835000,global_point,22,587,2024-06-10,0.7861111111111111,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,161835000,global_point,23,484,2024-02-28,0.7854166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,6.0
log1p,161835000,global_point,24,530,2024-04-14,0.7794305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,9.0
log1p,161835000,global_point,25,550,2024-05-04,0.7755972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,20.0
log1p,161835000,contextual_point,1,538,2024-04-22,0.9927083333333334,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161835000,contextual_point,2,580,2024-06-03,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
log1p,161835000,contextual_point,3,596,2024-06-19,0.988232074438971,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
log1p,161835000,contextual_point,4,541,2024-04-25,0.988120894909688,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161835000,contextual_point,5,587,2024-06-10,0.9854953475643131,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
log1p,161835000,contextual_point,6,153,2023-04-03,0.9742234537493157,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,3.0
log1p,161835000,contextual_point,7,531,2024-04-15,0.9645285987958403,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,4.0
log1p,161835000,contextual_point,8,55,2022-12-26,0.9453851943076081,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
log1p,161835000,contextual_point,9,594,2024-06-17,0.9414340448823207,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,17.0
log1p,161835000,contextual_point,10,513,2024-03-28,0.9090346195949645,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,5.0
log1p,161835000,contextual_point,11,484,2024-02-28,0.9085693760262726,5,0,dp;zms;units;isolation_forest;calf,,1,calf,6.0
log1p,161835000,contextual_point,12,573,2024-05-27,0.9074387657361795,5,0,dp;zms;units;isolation_forest;calf,,1,zms,23.0
log1p,161835000,contextual_point,13,265,2023-07-24,0.877700807334428,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161835000,contextual_point,14,588,2024-06-11,0.8716475095785441,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,13.0
log1p,161835000,contextual_point,15,405,2023-12-11,0.8714131773399014,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161835000,contextual_point,16,514,2024-03-29,0.8703441434044882,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,3.0
log1p,161835000,contextual_point,17,570,2024-05-24,0.8678605637657361,5,0,dp;zms;units;isolation_forest;calf,,1,units,25.0
log1p,161835000,contextual_point,18,552,2024-05-06,0.86663416803503,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,17.0
log1p,161835000,contextual_point,19,356,2023-10-23,0.8660098522167488,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161835000,contextual_point,20,311,2023-09-08,0.8608870415982486,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161835000,contextual_point,21,542,2024-04-26,0.8598744526546251,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,23.0
log1p,161835000,contextual_point,22,519,2024-04-03,0.8536381362889983,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,18.0
log1p,161835000,contextual_point,23,489,2024-03-04,0.8530668445539135,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161835000,contextual_point,24,584,2024-06-07,0.8500273672687465,3,2,dp;zms;isolation_forest,units;calf,1,zms,3.0
log1p,161835000,contextual_point,25,559,2024-05-13,0.8460608237547893,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,5.0
log1p,161835000,subsequence_pattern,1,584,2024-06-07,0.9845874384236454,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,2,588,2024-06-11,0.9748173234811166,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,3,583,2024-06-06,0.9738464696223317,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,4,581,2024-06-04,0.9707245484400657,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,5,594,2024-06-17,0.9681609195402299,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,1.0
log1p,161835000,subsequence_pattern,6,587,2024-06-10,0.9647413793103448,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161835000,subsequence_pattern,7,562,2024-05-16,0.9408644636015326,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,8.0
log1p,161835000,subsequence_pattern,8,539,2024-04-23,0.9250940749863164,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161835000,subsequence_pattern,9,541,2024-04-25,0.9249852216748768,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,1.0
log1p,161835000,subsequence_pattern,10,596,2024-06-19,0.9155192939244663,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161835000,subsequence_pattern,11,513,2024-03-28,0.9105236726874658,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
log1p,161835000,subsequence_pattern,12,570,2024-05-24,0.9055502189381501,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,15.0
